date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-06-26,SYS_036,AST_C10A1ABC,176,1.468905,1,2.104256,EXPLOITATION
2026-06-26,SYS_037,AST_791A59D6,176,1.388345,1,3.000638,EXPLOITATION
2026-06-26,SYS_038,AST_04BAFAFF,176,1.226273,1,1.895745,EXPLOITATION
2026-06-26,SYS_039,AST_00A4425C,176,1.393091,1,2.871633,EXPLOITATION
2026-06-26,SYS_040,AST_A09C75B0,176,1.514797,1,3.086927,EXPLOITATION
2026-06-26,SYS_041,AST_9AEBCE97,176,1.651898,1,2.232535,EXPLOITATION
2026-06-26,SYS_042,AST_5FCEEACB,176,1.534888,1,2.724123,EXPLOITATION
2026-06-26,SYS_043,AST_950677E7,176,1.573265,1,2.747552,EXPLOITATION
2026-06-26,SYS_044,AST_3F085F53,176,1.370493,1,4.135575,EXPLOITATION
2026-06-26,SYS_045,AST_5E3952E8,176,1.594596,1,4.360407,EXPLOITATION
2026-06-26,SYS_046,AST_5CB15283,176,1.286686,1,2.045863,EXPLOITATION
2026-06-26,SYS_047,AST_0633895F,176,1.538313,1,4.932541,EXPLOITATION
2026-06-26,SYS_048,AST_8F274845,176,1.384608,1,2.110989,EXPLOITATION
2026-06-26,SYS_049,AST_2EA61D16,176,1.450345,1,1.934711,EXPLOITATION
2026-06-26,SYS_050,AST_978E598D,176,1.466908,1,3.243183,EXPLOITATION
2026-06-26,SYS_051,AST_303B719B,176,1.424606,1,7.830603,EXPLOITATION
2026-06-26,SYS_052,AST_EF753C6A,176,1.413115,1,1.674448,EXPLOITATION
2026-06-26,SYS_053,AST_41C38300,176,1.572041,1,9.838625,EXPLOITATION
2026-06-26,SYS_054,AST_8601A6AB,176,1.537389,1,1.689624,EXPLOITATION
2026-06-26,SYS_055,AST_F17EB802,176,1.327362,1,2.073385,EXPLOITATION
2026-06-26,SYS_056,AST_D068BE2D,9,0.034313,1,2.530636,EXPLOITATION
2026-06-26,SYS_057,AST_115B9E33,176,1.419503,1,2.138645,EXPLOITATION
2026-06-26,SYS_058,AST_BDF7FDA6,176,1.542567,1,3.620089,EXPLOITATION
2026-06-26,SYS_059,AST_F6A33128,176,1.377739,1,2.199485,EXPLOITATION
2026-06-26,SYS_060,AST_F3673684,176,1.61714,1,1.373927,EXPLOITATION
2026-06-26,SYS_061,AST_423D4A0A,176,1.450642,1,2.453909,EXPLOITATION
2026-06-26,SYS_062,AST_DF15CD00,176,1.366291,1,4.701752,EXPLOITATION
2026-06-26,SYS_063,AST_D0329DCA,176,1.502499,1,4.346081,EXPLOITATION
2026-06-26,SYS_064,AST_17F990EB,176,1.461204,1,4.302881,EXPLOITATION
2026-06-26,SYS_065,AST_5494F907,176,1.465314,1,3.167881,EXPLOITATION
2026-06-26,SYS_066,AST_8CEA5E13,176,1.382453,1,3.127891,EXPLOITATION
2026-06-26,SYS_067,AST_E8F0F8FA,176,1.373134,1,2.020012,EXPLOITATION
2026-06-26,SYS_068,AST_07A3D466,176,1.574887,1,5.090406,EXPLOITATION
2026-06-26,SYS_069,AST_7D12D3BA,176,1.250666,1,1.374532,EXPLOITATION
2026-06-26,SYS_070,AST_751DEBD8,176,1.375238,1,3.931602,EXPLOITATION
2026-06-26,SYS_071,AST_0D33A87C,176,1.432613,1,3.69083,EXPLOITATION
2026-06-26,SYS_072,AST_87D86103,176,1.441659,1,1.784357,EXPLOITATION
2026-06-26,SYS_073,AST_0F4D786D,87,0.671887,1,2.818402,EXPLOITATION
2026-06-26,SYS_074,AST_3F6DFEE4,176,1.361519,1,1.680549,EXPLOITATION
2026-06-26,SYS_075,AST_63020D67,176,1.421746,1,2.349405,EXPLOITATION
2026-06-26,SYS_076,AST_F9EAD75F,176,1.455691,1,1.355285,EXPLOITATION
2026-06-26,SYS_077,AST_D6F5AEB1,176,1.380538,1,1.922285,EXPLOITATION
2026-06-26,SYS_078,AST_A226B50C,176,1.517508,1,1.721302,EXPLOITATION
2026-06-26,SYS_079,AST_9E540E8D,176,1.533684,1,1.232453,EXPLOITATION
2026-06-26,SYS_080,AST_84CF035A,176,1.418653,1,4.444366,EXPLOITATION
2026-06-26,SYS_081,AST_3C08907F,176,1.479282,1,2.147609,EXPLOITATION
2026-06-26,SYS_082,AST_96F0BDB6,176,1.288356,1,1.727818,EXPLOITATION
2026-06-26,SYS_083,AST_FECDB6E2,33,0.221639,1,3.129981,EXPLOITATION
2026-06-26,SYS_084,AST_68B38202,176,1.47283,1,1.889496,EXPLOITATION
2026-06-26,SYS_085,AST_BD935B46,176,1.527697,1,3.091574,EXPLOITATION
2026-06-26,SYS_086,AST_E9329958,176,1.385325,1,3.547938,EXPLOITATION
2026-06-26,SYS_087,AST_696AE1F9,176,1.442245,1,2.213466,EXPLOITATION
2026-06-26,SYS_088,AST_966B4732,176,1.439604,1,4.370662,EXPLOITATION
2026-06-26,SYS_089,AST_818EEDC7,176,1.41205,1,1.918706,EXPLOITATION
2026-06-26,SYS_090,AST_224924BC,176,1.375805,1,2.554395,EXPLOITATION
2026-06-26,SYS_091,AST_E5A62422,176,1.544845,1,4.148105,EXPLOITATION
2026-06-26,SYS_092,AST_31E640E4,176,1.382694,1,2.842489,EXPLOITATION
2026-06-26,SYS_093,AST_FF45EF3E,176,1.536253,1,0.771708,EXPLOITATION
2026-06-26,SYS_094,AST_A4ABA6F1,176,1.58664,1,2.407717,EXPLOITATION
2026-06-26,SYS_095,AST_8346EDD8,176,1.526343,1,3.263808,EXPLOITATION
2026-06-26,SYS_096,AST_D9B484A5,176,1.414981,1,1.578543,EXPLOITATION
2026-06-26,SYS_097,AST_DB3B42E8,176,1.432475,1,1.875075,EXPLOITATION
2026-06-26,SYS_098,AST_ADE3B0B2,176,1.582715,1,4.142251,EXPLOITATION
2026-06-26,SYS_099,AST_0BC66D7B,176,1.752959,1,2.291474,EXPLOITATION
2026-06-26,SYS_100,AST_DB6C945F,176,1.301348,1,3.298523,EXPLOITATION
2026-06-26,SYS_101,AST_31FF6ABF,176,1.487687,1,1.988615,EXPLOITATION
2026-06-26,SYS_102,AST_70E049C4,176,1.420031,1,2.519987,EXPLOITATION
2026-06-26,SYS_103,AST_79C32D83,176,1.40785,1,5.924093,EXPLOITATION
2026-06-26,SYS_104,AST_A35CBD38,176,1.465205,1,3.02275,EXPLOITATION
2026-06-26,SYS_105,AST_9D4FF448,176,1.369989,1,2.679285,EXPLOITATION
2026-06-26,SYS_106,AST_15A21174,176,1.661881,1,6.801318,EXPLOITATION
2026-06-26,SYS_107,AST_0D8C78DD,176,1.520924,1,6.963938,EXPLOITATION
2026-06-26,SYS_108,AST_46D80058,176,1.513022,1,3.329423,EXPLOITATION
2026-06-26,SYS_109,AST_6E65BD48,176,1.562635,1,2.696233,EXPLOITATION
2026-06-26,SYS_110,AST_0A5411A9,176,1.524905,1,2.966244,EXPLOITATION
2026-06-26,SYS_111,AST_9937F170,176,1.386139,1,2.034771,EXPLOITATION
2026-06-26,SYS_112,AST_B588FAB7,176,1.379594,1,3.704709,EXPLOITATION
2026-06-26,SYS_113,AST_E33FC4DB,176,1.435652,1,4.934044,EXPLOITATION
2026-06-26,SYS_114,AST_CC0EA848,176,1.273611,1,2.879275,EXPLOITATION
2026-06-26,SYS_115,AST_144C9423,176,1.394455,1,1.996448,EXPLOITATION
2026-06-26,SYS_116,AST_B59401CB,176,1.495844,1,3.133236,EXPLOITATION
2026-06-26,SYS_117,AST_49B72CB9,176,1.417477,1,1.113718,EXPLOITATION
2026-06-26,SYS_118,AST_F20B73B7,176,1.274613,1,1.728817,EXPLOITATION
2026-06-26,SYS_119,AST_A0A794D5,176,1.520506,1,4.244363,EXPLOITATION
2026-06-26,SYS_120,AST_2CCE737A,176,1.410408,1,2.052297,EXPLOITATION
2026-06-26,SYS_121,AST_C7C2C46F,176,1.495508,1,1.920505,EXPLOITATION
2026-06-26,SYS_122,AST_6ED37452,176,1.264163,1,2.366242,EXPLOITATION
2026-06-26,SYS_123,AST_CE78A8B9,176,1.40152,1,2.802301,EXPLOITATION
2026-06-26,SYS_124,AST_2D68ECA1,176,1.494909,1,2.589795,EXPLOITATION
2026-06-26,SYS_125,AST_D9BA48D8,1,0.0,0,0.0,INDISPONIBLE
2026-06-26,SYS_126,AST_22C75FBF,176,1.527066,1,4.521436,EXPLOITATION
2026-06-26,SYS_127,AST_8C036B4A,176,1.474373,1,3.379133,EXPLOITATION
2026-06-26,SYS_128,AST_2B53A3B5,176,1.303998,1,3.549878,EXPLOITATION
2026-06-26,SYS_129,AST_4EA81653,176,1.395667,1,1.91636,EXPLOITATION
2026-06-26,SYS_130,AST_FCB63FF0,176,1.597343,1,1.888712,EXPLOITATION
2026-06-26,SYS_131,AST_F7F065BE,176,1.531928,1,2.815357,EXPLOITATION
2026-06-26,SYS_132,AST_815D3777,176,1.33139,1,4.818191,EXPLOITATION
2026-06-26,SYS_133,AST_7689B517,176,1.379592,1,3.274379,EXPLOITATION
2026-06-26,SYS_134,AST_8084D65F,176,1.438989,1,1.270183,EXPLOITATION
2026-06-26,SYS_135,AST_9F30E49B,176,1.543361,1,3.778742,EXPLOITATION
2026-06-26,SYS_136,AST_B650253D,176,1.480805,1,3.091639,EXPLOITATION
2026-06-26,SYS_137,AST_03FF0CFB,176,1.27717,1,4.696462,EXPLOITATION
2026-06-26,SYS_138,AST_258EBD77,176,1.438991,1,3.887843,EXPLOITATION
2026-06-26,SYS_139,AST_4D447F34,176,1.430327,1,2.655655,EXPLOITATION
2026-06-26,SYS_140,AST_C04F52AE,176,1.441328,1,1.862195,EXPLOITATION
2026-06-26,SYS_141,AST_D496D20D,176,1.514723,1,2.419803,EXPLOITATION
2026-06-26,SYS_142,AST_422C3BA3,176,1.447684,1,3.998592,EXPLOITATION
2026-06-26,SYS_143,AST_6A767784,176,1.367267,1,2.685919,EXPLOITATION
2026-06-26,SYS_144,AST_F023E6FB,176,1.535589,1,2.364145,EXPLOITATION
2026-06-26,SYS_145,AST_1554A7F6,176,1.397929,1,4.735066,EXPLOITATION
2026-06-26,SYS_146,AST_2B8EFF20,176,1.28583,1,2.549991,EXPLOITATION
2026-06-26,SYS_147,AST_AD9A5675,176,1.486563,1,1.427305,EXPLOITATION
2026-06-26,SYS_148,AST_22F4379A,176,1.507762,1,6.213621,EXPLOITATION
2026-06-26,SYS_149,AST_BDD39D47,176,1.445328,1,3.706675,EXPLOITATION
2026-06-26,SYS_150,AST_337D0A1E,50,0.392896,1,1.581566,EXPLOITATION
2026-06-26,SYS_151,AST_EE849A08,176,1.444831,1,3.018709,EXPLOITATION
2026-06-26,SYS_152,AST_E1D2B150,176,1.318334,1,2.700271,EXPLOITATION
2026-06-26,SYS_153,AST_59B9DA9F,176,1.519387,1,1.895449,EXPLOITATION
2026-06-26,SYS_154,AST_C7BD577D,176,1.404721,1,3.108955,EXPLOITATION
2026-06-26,SYS_155,AST_636A5519,176,1.528406,1,1.985753,EXPLOITATION
2026-06-26,SYS_156,AST_316AA165,176,1.428977,1,1.839264,EXPLOITATION
2026-06-26,SYS_157,AST_81DFF212,176,1.445884,1,1.392692,EXPLOITATION
2026-06-26,SYS_158,AST_F397E7D5,176,1.426381,1,3.946809,EXPLOITATION
2026-06-26,SYS_159,AST_FC685AF3,176,1.42801,1,4.861934,EXPLOITATION
2026-06-26,SYS_160,AST_22E1642F,176,1.390515,1,3.482077,EXPLOITATION
2026-06-26,SYS_161,AST_0823936F,66,0.489399,1,4.902389,EXPLOITATION
2026-06-26,SYS_162,AST_8755F9E5,176,1.378186,1,0.874533,EXPLOITATION
2026-06-26,SYS_163,AST_A2F24717,176,1.577207,1,1.894546,EXPLOITATION
2026-06-26,SYS_164,AST_F2182A76,176,1.430006,1,5.870596,EXPLOITATION
2026-06-26,SYS_165,AST_704BDF7D,176,1.443268,1,2.048051,EXPLOITATION
2026-06-26,SYS_166,AST_838D5B66,176,1.525797,1,4.283699,EXPLOITATION
2026-06-26,SYS_167,AST_2B9FC2F0,176,1.692186,1,5.088322,EXPLOITATION
2026-06-26,SYS_168,AST_3062B617,176,1.582351,1,2.570856,EXPLOITATION
2026-06-26,SYS_169,AST_D9396E8E,176,1.378112,1,3.598201,EXPLOITATION
2026-06-26,SYS_170,AST_D7A3AF82,176,1.480272,1,2.424221,EXPLOITATION
2026-06-26,SYS_171,AST_061CADFF,176,1.301521,1,2.084521,EXPLOITATION
2026-06-26,SYS_172,AST_EA3CA5E6,176,1.740287,1,4.171734,EXPLOITATION
2026-06-26,SYS_173,AST_73FB3D50,176,1.419436,1,2.886946,EXPLOITATION
2026-06-26,SYS_174,AST_C3D02BD3,176,1.533434,1,1.776563,EXPLOITATION
2026-06-26,SYS_175,AST_114462C5,176,1.346742,1,2.370943,EXPLOITATION
2026-06-26,SYS_176,AST_AC6E6F26,176,1.391073,1,1.035647,EXPLOITATION
2026-06-26,SYS_177,AST_B401A0B1,176,1.373162,1,2.169038,EXPLOITATION
2026-06-26,SYS_178,AST_C46D08E2,176,1.549695,1,1.82046,EXPLOITATION
2026-06-26,SYS_179,AST_28787AB3,176,1.593262,1,8.183887,EXPLOITATION
2026-06-26,SYS_180,AST_6A95DB36,176,1.36831,1,1.373954,EXPLOITATION
2026-06-26,SYS_181,AST_662E4E9F,176,1.49967,1,3.394526,EXPLOITATION
2026-06-26,SYS_182,AST_9EB87923,176,1.303496,1,3.490127,EXPLOITATION
2026-06-26,SYS_183,AST_EAE9E399,176,1.43374,1,2.733395,EXPLOITATION
2026-06-26,SYS_184,AST_B33DE17F,176,1.369103,1,2.737187,EXPLOITATION
2026-06-26,SYS_185,AST_CA6DFA76,176,1.410872,1,6.987082,EXPLOITATION
2026-06-26,SYS_186,AST_C3FB649A,176,1.31964,1,2.44185,EXPLOITATION
2026-06-26,SYS_187,AST_67B1888C,176,1.492243,1,3.048028,EXPLOITATION
2026-06-26,SYS_188,AST_0E682BBF,176,1.44491,1,1.396106,EXPLOITATION
2026-06-26,SYS_189,AST_C7063B9F,176,1.62267,1,3.254001,EXPLOITATION
2026-06-26,SYS_190,AST_8B1538D0,176,1.592652,1,2.319504,EXPLOITATION
2026-06-26,SYS_191,AST_C965EB2A,176,1.522584,1,2.504488,EXPLOITATION
2026-06-26,SYS_192,AST_45A72C72,176,1.444224,1,4.62204,EXPLOITATION
2026-06-26,SYS_193,AST_D68307D8,176,1.609559,1,2.616719,EXPLOITATION
2026-06-26,SYS_194,AST_9572D605,56,0.358341,1,3.692127,EXPLOITATION
2026-06-26,SYS_195,AST_F5DB309E,176,1.403429,1,3.553794,EXPLOITATION
2026-06-26,SYS_196,AST_FF5B85CA,176,1.679201,1,4.772796,EXPLOITATION
2026-06-26,SYS_197,AST_9BC76EF1,176,1.471055,1,2.121522,EXPLOITATION
2026-06-26,SYS_198,AST_32CC2B8C,176,1.359783,1,2.721352,EXPLOITATION
2026-06-26,SYS_199,AST_62C0038C,176,1.39538,1,4.87278,EXPLOITATION
2026-06-27,SYS_000,AST_F88057F5,153,1.147423,1,3.751811,EXPLOITATION
2026-06-27,SYS_001,AST_B4CD098B,177,1.28472,1,3.390438,EXPLOITATION
2026-06-27,SYS_002,AST_1C57F0E2,150,1.096908,1,2.868068,EXPLOITATION
2026-06-27,SYS_003,AST_BAEB0DC8,177,1.409651,1,2.282146,EXPLOITATION
2026-06-27,SYS_004,AST_CB926A1A,177,1.350108,1,4.069708,EXPLOITATION
2026-06-27,SYS_005,AST_561DD023,177,1.398046,1,3.46104,EXPLOITATION
2026-06-27,SYS_006,AST_001C64CB,177,1.437789,1,2.263336,EXPLOITATION
2026-06-27,SYS_007,AST_AB9579C3,177,1.464707,1,2.134106,EXPLOITATION
2026-06-27,SYS_008,AST_48108E1D,177,1.61908,1,3.112283,EXPLOITATION
2026-06-27,SYS_009,AST_5E723BA5,177,1.397837,1,2.372691,EXPLOITATION
2026-06-27,SYS_010,AST_421E4C41,177,1.451789,1,1.465617,EXPLOITATION
2026-06-27,SYS_011,AST_53D8D3E3,177,1.487699,1,3.16608,EXPLOITATION
2026-06-27,SYS_012,AST_2DA96BA7,177,1.447583,1,3.705603,EXPLOITATION
2026-06-27,SYS_013,AST_6E4D7680,177,1.469295,1,4.157362,EXPLOITATION
2026-06-27,SYS_014,AST_49526BF0,177,1.424728,1,3.001927,EXPLOITATION
2026-06-27,SYS_015,AST_5695567B,177,1.388019,1,1.854971,EXPLOITATION
2026-06-27,SYS_016,AST_98C7A644,177,1.319551,1,4.216656,EXPLOITATION
2026-06-27,SYS_017,AST_8EF44E07,177,1.422509,1,3.622744,EXPLOITATION
2026-06-27,SYS_018,AST_CC586B98,177,1.501473,1,1.373018,EXPLOITATION
2026-06-27,SYS_019,AST_D48DB76D,177,1.522509,1,6.841956,EXPLOITATION
2026-06-27,SYS_020,AST_4F798C9F,177,1.494181,1,4.210923,EXPLOITATION
2026-06-27,SYS_021,AST_93FABA4A,177,1.531495,1,2.422666,EXPLOITATION
2026-06-27,SYS_022,AST_36BDF128,177,1.420826,1,2.065787,EXPLOITATION
2026-06-27,SYS_023,AST_C0966294,177,1.460286,1,5.018486,EXPLOITATION
2026-06-27,SYS_024,AST_675E127D,177,1.356104,1,8.329865,EXPLOITATION
2026-06-27,SYS_025,AST_8BEA6A56,177,1.440681,1,2.054983,EXPLOITATION
2026-06-27,SYS_026,AST_6F83BA5E,177,1.488717,1,4.856045,EXPLOITATION
2026-06-27,SYS_027,AST_FDCB6CC6,177,1.571413,1,2.062006,EXPLOITATION
2026-06-27,SYS_028,AST_AEDA01A0,177,1.376127,1,2.001346,EXPLOITATION
2026-06-27,SYS_029,AST_60084B7F,177,1.306159,1,3.593703,EXPLOITATION
2026-06-27,SYS_030,AST_CF6ED8C0,153,1.343677,1,3.888085,EXPLOITATION
2026-06-27,SYS_031,AST_FEB31E7B,177,1.358428,1,8.221857,EXPLOITATION
2026-06-27,SYS_032,AST_CF1F8C29,177,1.459282,1,2.086951,EXPLOITATION
2026-06-27,SYS_033,AST_CC1CF282,177,1.437544,1,0.849699,EXPLOITATION
2026-06-27,SYS_034,AST_0CA552F1,177,1.560086,1,2.61032,EXPLOITATION
2026-06-27,SYS_035,AST_2F745B76,177,1.561731,1,5.410727,EXPLOITATION
2026-06-27,SYS_036,AST_C10A1ABC,177,1.475906,1,3.870379,EXPLOITATION
2026-06-27,SYS_037,AST_791A59D6,177,1.39596,1,2.241511,EXPLOITATION
2026-06-27,SYS_038,AST_04BAFAFF,177,1.233946,1,2.486239,EXPLOITATION
2026-06-27,SYS_039,AST_00A4425C,177,1.396636,1,1.32978,EXPLOITATION
2026-06-27,SYS_040,AST_A09C75B0,177,1.527384,1,1.799608,EXPLOITATION
2026-06-27,SYS_041,AST_9AEBCE97,177,1.653633,1,1.615803,EXPLOITATION
2026-06-27,SYS_042,AST_5FCEEACB,177,1.559097,1,3.290206,EXPLOITATION
2026-06-27,SYS_043,AST_950677E7,177,1.576496,1,1.401366,EXPLOITATION
2026-06-27,SYS_044,AST_3F085F53,177,1.373172,1,2.598588,EXPLOITATION
2026-06-27,SYS_045,AST_5E3952E8,177,1.598962,1,1.889372,EXPLOITATION
2026-06-27,SYS_046,AST_5CB15283,177,1.296069,1,2.148293,EXPLOITATION
2026-06-27,SYS_047,AST_0633895F,177,1.542439,1,4.814206,EXPLOITATION
2026-06-27,SYS_048,AST_8F274845,177,1.400329,1,2.18194,EXPLOITATION
2026-06-27,SYS_049,AST_2EA61D16,177,1.459361,1,2.353989,EXPLOITATION
2026-06-27,SYS_050,AST_978E598D,177,1.474897,1,2.04748,EXPLOITATION
2026-06-27,SYS_051,AST_303B719B,177,1.448488,1,2.613556,EXPLOITATION
2026-06-27,SYS_052,AST_EF753C6A,177,1.415569,1,2.208864,EXPLOITATION
2026-06-27,SYS_053,AST_41C38300,177,1.575279,1,1.292252,EXPLOITATION
2026-06-27,SYS_054,AST_8601A6AB,177,1.556024,1,3.579555,EXPLOITATION
2026-06-27,SYS_055,AST_F17EB802,177,1.354873,1,6.381631,EXPLOITATION
2026-06-27,SYS_056,AST_D068BE2D,10,0.040096,1,1.720561,EXPLOITATION
2026-06-27,SYS_057,AST_115B9E33,177,1.428927,1,3.786019,EXPLOITATION
2026-06-27,SYS_058,AST_BDF7FDA6,177,1.553295,1,3.762685,EXPLOITATION
2026-06-27,SYS_059,AST_F6A33128,177,1.401961,1,3.032172,EXPLOITATION
2026-06-27,SYS_060,AST_F3673684,177,1.625011,1,1.370558,EXPLOITATION
2026-06-27,SYS_061,AST_423D4A0A,177,1.462372,1,2.923643,EXPLOITATION
2026-06-27,SYS_062,AST_DF15CD00,177,1.370392,1,3.326257,EXPLOITATION
2026-06-27,SYS_063,AST_D0329DCA,177,1.507425,1,2.162169,EXPLOITATION
2026-06-27,SYS_064,AST_17F990EB,177,1.466055,1,4.018545,EXPLOITATION
2026-06-27,SYS_065,AST_5494F907,177,1.475901,1,2.945279,EXPLOITATION
2026-06-27,SYS_066,AST_8CEA5E13,177,1.388149,1,2.774374,EXPLOITATION
2026-06-27,SYS_067,AST_E8F0F8FA,177,1.378903,1,2.596468,EXPLOITATION
2026-06-27,SYS_068,AST_07A3D466,177,1.577251,1,1.284544,EXPLOITATION
2026-06-27,SYS_069,AST_7D12D3BA,177,1.259938,1,3.832747,EXPLOITATION
2026-06-27,SYS_070,AST_751DEBD8,177,1.380186,1,3.220411,EXPLOITATION
2026-06-27,SYS_071,AST_0D33A87C,177,1.441518,1,2.46274,EXPLOITATION
2026-06-27,SYS_072,AST_87D86103,177,1.455721,1,4.171617,EXPLOITATION
2026-06-27,SYS_073,AST_0F4D786D,88,0.676312,1,2.94481,EXPLOITATION
2026-06-27,SYS_074,AST_3F6DFEE4,177,1.368634,1,3.596293,EXPLOITATION
2026-06-27,SYS_075,AST_63020D67,177,1.425297,1,1.686534,EXPLOITATION
2026-06-27,SYS_076,AST_F9EAD75F,177,1.462073,1,3.584566,EXPLOITATION
2026-06-27,SYS_077,AST_D6F5AEB1,177,1.398729,1,4.058071,EXPLOITATION
2026-06-27,SYS_078,AST_A226B50C,177,1.530454,1,2.304419,EXPLOITATION
2026-06-27,SYS_079,AST_9E540E8D,177,1.54621,1,8.12336,EXPLOITATION
2026-06-27,SYS_080,AST_84CF035A,177,1.424853,1,2.015003,EXPLOITATION
2026-06-27,SYS_081,AST_3C08907F,177,1.485062,1,1.958854,EXPLOITATION
2026-06-27,SYS_082,AST_96F0BDB6,177,1.297442,1,2.541456,EXPLOITATION
2026-06-27,SYS_083,AST_FECDB6E2,34,0.224806,1,1.59096,EXPLOITATION
2026-06-27,SYS_084,AST_68B38202,177,1.479188,1,1.636852,EXPLOITATION
2026-06-27,SYS_085,AST_BD935B46,177,1.530107,1,2.185144,EXPLOITATION
2026-06-27,SYS_086,AST_E9329958,177,1.39116,1,5.128007,EXPLOITATION
2026-06-27,SYS_087,AST_696AE1F9,177,1.455467,1,2.660954,EXPLOITATION
2026-06-27,SYS_088,AST_966B4732,177,1.455827,1,2.929474,EXPLOITATION
2026-06-27,SYS_089,AST_818EEDC7,177,1.418887,1,2.610548,EXPLOITATION
2026-06-27,SYS_090,AST_224924BC,177,1.379439,1,1.221326,EXPLOITATION
2026-06-27,SYS_091,AST_E5A62422,177,1.552828,1,1.617151,EXPLOITATION
2026-06-27,SYS_092,AST_31E640E4,177,1.384635,1,1.378459,EXPLOITATION
2026-06-27,SYS_093,AST_FF45EF3E,177,1.53856,1,1.83157,EXPLOITATION
2026-06-27,SYS_094,AST_A4ABA6F1,177,1.593415,1,2.536902,EXPLOITATION
2026-06-27,SYS_095,AST_8346EDD8,177,1.530052,1,1.812999,EXPLOITATION
2026-06-27,SYS_096,AST_D9B484A5,177,1.429065,1,5.106385,EXPLOITATION
2026-06-27,SYS_097,AST_DB3B42E8,177,1.434394,1,1.344861,EXPLOITATION
2026-06-27,SYS_098,AST_ADE3B0B2,177,1.586221,1,2.641936,EXPLOITATION
2026-06-27,SYS_099,AST_0BC66D7B,177,1.754453,1,2.012602,EXPLOITATION
2026-06-27,SYS_100,AST_DB6C945F,177,1.307235,1,3.280016,EXPLOITATION
2026-06-27,SYS_101,AST_31FF6ABF,177,1.49501,1,2.962877,EXPLOITATION
2026-06-27,SYS_102,AST_70E049C4,177,1.431814,1,2.784715,EXPLOITATION
2026-06-27,SYS_103,AST_79C32D83,177,1.411137,1,2.460427,EXPLOITATION
2026-06-27,SYS_104,AST_A35CBD38,177,1.496656,1,2.585979,EXPLOITATION
2026-06-27,SYS_105,AST_9D4FF448,177,1.374275,1,3.414424,EXPLOITATION
2026-06-27,SYS_106,AST_15A21174,177,1.668887,1,2.667542,EXPLOITATION
2026-06-27,SYS_107,AST_0D8C78DD,177,1.524054,1,1.686407,EXPLOITATION
2026-06-27,SYS_108,AST_46D80058,177,1.515267,1,1.6088,EXPLOITATION
2026-06-27,SYS_109,AST_6E65BD48,177,1.568397,1,2.797609,EXPLOITATION
2026-06-27,SYS_110,AST_0A5411A9,177,1.539582,1,4.945417,EXPLOITATION
2026-06-27,SYS_111,AST_9937F170,177,1.417174,1,4.4783,EXPLOITATION
2026-06-27,SYS_112,AST_B588FAB7,177,1.390126,1,4.105645,EXPLOITATION
2026-06-27,SYS_113,AST_E33FC4DB,177,1.440805,1,2.355083,EXPLOITATION
2026-06-27,SYS_114,AST_CC0EA848,177,1.278174,1,1.028048,EXPLOITATION
2026-06-27,SYS_115,AST_144C9423,177,1.415385,1,3.780551,EXPLOITATION
2026-06-27,SYS_116,AST_B59401CB,177,1.514122,1,6.883034,EXPLOITATION
2026-06-27,SYS_117,AST_49B72CB9,177,1.425279,1,7.353391,EXPLOITATION
2026-06-27,SYS_118,AST_F20B73B7,177,1.279107,1,3.276807,EXPLOITATION
2026-06-27,SYS_119,AST_A0A794D5,177,1.541136,1,3.121822,EXPLOITATION
2026-06-27,SYS_120,AST_2CCE737A,177,1.419851,1,4.579782,EXPLOITATION
2026-06-27,SYS_121,AST_C7C2C46F,177,1.514652,1,3.509816,EXPLOITATION
2026-06-27,SYS_122,AST_6ED37452,177,1.270042,1,1.891143,EXPLOITATION
2026-06-27,SYS_123,AST_CE78A8B9,177,1.41525,1,3.050291,EXPLOITATION
2026-06-27,SYS_124,AST_2D68ECA1,177,1.505195,1,2.668424,EXPLOITATION
2026-06-27,SYS_125,AST_D9BA48D8,2,0.0,0,0.0,INDISPONIBLE
2026-06-27,SYS_126,AST_22C75FBF,177,1.528403,1,1.55036,EXPLOITATION
2026-06-27,SYS_127,AST_8C036B4A,177,1.477188,1,1.967298,EXPLOITATION
2026-06-27,SYS_128,AST_2B53A3B5,177,1.315282,1,5.06823,EXPLOITATION
2026-06-27,SYS_129,AST_4EA81653,177,1.400966,1,3.345913,EXPLOITATION
2026-06-27,SYS_130,AST_FCB63FF0,177,1.600942,1,1.729815,EXPLOITATION
2026-06-27,SYS_131,AST_F7F065BE,177,1.534226,1,2.386908,EXPLOITATION
2026-06-27,SYS_132,AST_815D3777,177,1.337568,1,1.92436,EXPLOITATION
2026-06-27,SYS_133,AST_7689B517,177,1.399827,1,3.557762,EXPLOITATION
2026-06-27,SYS_134,AST_8084D65F,177,1.44081,1,2.47945,EXPLOITATION
2026-06-27,SYS_135,AST_9F30E49B,177,1.551728,1,2.71379,EXPLOITATION
2026-06-27,SYS_136,AST_B650253D,177,1.482897,1,2.217356,EXPLOITATION
2026-06-27,SYS_137,AST_03FF0CFB,177,1.282991,1,3.398922,EXPLOITATION
2026-06-27,SYS_138,AST_258EBD77,177,1.441817,1,2.042752,EXPLOITATION
2026-06-27,SYS_139,AST_4D447F34,177,1.446457,1,3.855924,EXPLOITATION
2026-06-27,SYS_140,AST_C04F52AE,177,1.450963,1,2.232524,EXPLOITATION
