date,systeme_id,asset_id,quantite,increment_usure
2026-08-21,SYS_172,AST_3A66F972,5.957814,0.042049
2026-08-21,SYS_173,AST_01D953C8,2.875873,0.007083
2026-08-21,SYS_174,AST_1E54AF48,2.045783,0.003535
2026-08-21,SYS_175,AST_9347BB51,4.443596,0.009335
2026-08-21,SYS_176,AST_6A050060,2.6201,0.005759
2026-08-21,SYS_177,AST_6F1638DD,4.731627,0.008283
2026-08-21,SYS_178,AST_65028932,2.343503,0.0048
2026-08-21,SYS_179,AST_8211E93F,2.371641,0.002577
2026-08-21,SYS_180,AST_1A41ED35,6.071212,0.009695
2026-08-21,SYS_181,AST_2CBC1CAC,3.281661,0.009257
2026-08-21,SYS_182,AST_49BB777F,1.520538,0.001036
2026-08-21,SYS_183,AST_D3B96A24,2.247191,0.004146
2026-08-21,SYS_184,AST_6F3FCDD0,1.799615,0.009544
2026-08-21,SYS_185,AST_FB52DA67,3.937983,0.023351
2026-08-21,SYS_186,AST_C245AFBF,2.004726,0.002317
2026-08-21,SYS_187,AST_CAF78B4B,1.028926,0.002874
2026-08-21,SYS_188,AST_E6AA67A0,11.340508,0.018065
2026-08-21,SYS_189,AST_821FDCE9,1.253351,0.001589
2026-08-21,SYS_190,AST_37B93117,2.751117,0.003132
2026-08-21,SYS_191,AST_38AE7C7C,1.627426,0.001382
2026-08-21,SYS_192,AST_2368A06E,2.200275,0.01013
2026-08-21,SYS_193,AST_8E87ABFC,1.726525,0.0049
2026-08-21,SYS_194,AST_9572D605,3.867213,0.004179
2026-08-21,SYS_195,AST_2241D893,2.614876,0.002945
2026-08-21,SYS_196,AST_6D5352CE,2.301725,0.007583
2026-08-21,SYS_197,AST_FC2C2D1D,2.414328,0.00323
2026-08-21,SYS_198,AST_4FACD3C2,4.430073,0.008202
2026-08-21,SYS_199,AST_6725F41F,2.944741,0.016343
2026-08-22,SYS_000,AST_14C974DB,4.622216,0.011041
2026-08-22,SYS_001,AST_CC45DC6F,5.156349,0.016022
2026-08-22,SYS_002,AST_BAC03050,2.662802,0.00782
2026-08-22,SYS_003,AST_C1ED3662,4.318324,0.017028
2026-08-22,SYS_004,AST_F0F1F424,1.151273,0.002704
2026-08-22,SYS_005,AST_C03946A7,4.379544,0.005583
2026-08-22,SYS_006,AST_1E344693,3.909376,0.01054
2026-08-22,SYS_007,AST_776ED79B,2.352785,0.008012
2026-08-22,SYS_008,AST_CDF10A1B,4.675341,0.015155
2026-08-22,SYS_009,AST_72B3F777,5.645091,0.004425
2026-08-22,SYS_010,AST_37573269,4.169565,0.018308
2026-08-22,SYS_011,AST_7B584A9D,3.263341,0.008462
2026-08-22,SYS_012,AST_D085389C,8.11829,0.016816
2026-08-22,SYS_013,AST_2E502E39,5.034293,0.011257
2026-08-22,SYS_014,AST_08FB5027,2.29222,0.001561
2026-08-22,SYS_015,AST_479955D2,2.760455,0.008073
2026-08-22,SYS_016,AST_0D2BFAC1,1.873672,0.002328
2026-08-22,SYS_017,AST_B977F44E,2.008789,0.004765
2026-08-22,SYS_018,AST_A4224AD8,2.697853,0.002576
2026-08-22,SYS_019,AST_2735AB91,2.260883,0.00728
2026-08-22,SYS_020,AST_29FF36C9,1.750471,0.004697
2026-08-22,SYS_021,AST_2E67EA2D,2.624416,0.017567
2026-08-22,SYS_022,AST_BF4B3D96,1.611317,0.00227
2026-08-22,SYS_023,AST_6C8BB0B4,1.280819,0.000977
2026-08-22,SYS_024,AST_08E57580,1.763396,0.005643
2026-08-22,SYS_025,AST_7356E7A9,1.927931,0.0024
2026-08-22,SYS_026,AST_38E27E67,2.625819,0.00611
2026-08-22,SYS_027,AST_0B736327,2.780194,0.016121
2026-08-22,SYS_028,AST_0CD15F00,1.17461,0.00534
2026-08-22,SYS_029,AST_B20606D9,1.998449,0.006972
2026-08-22,SYS_030,AST_62A425B6,2.853644,0.006276
2026-08-22,SYS_031,AST_94192A89,1.843769,0.003442
2026-08-22,SYS_032,AST_5D3A6EB4,1.486706,0.004553
2026-08-22,SYS_033,AST_9E949423,2.581852,0.003954
2026-08-22,SYS_034,AST_F27E6BC5,3.523881,0.002925
2026-08-22,SYS_035,AST_6E4C94FE,4.930323,0.012728
2026-08-22,SYS_036,AST_5DB19ACB,5.194796,0.018065
2026-08-22,SYS_037,AST_A30BE93F,3.824157,0.006357
2026-08-22,SYS_038,AST_276B24B5,4.580569,0.018885
2026-08-22,SYS_039,AST_63482D73,2.134942,0.002908
2026-08-22,SYS_040,AST_FCD52490,2.141121,0.004292
2026-08-22,SYS_041,AST_7FA6FD56,4.674075,0.024193
2026-08-22,SYS_042,AST_E90EA916,6.908984,0.016127
2026-08-22,SYS_043,AST_CB2BE9D4,4.098978,0.010668
2026-08-22,SYS_044,AST_A1585234,1.703133,0.006434
2026-08-22,SYS_045,AST_58770866,6.57274,0.018655
2026-08-22,SYS_046,AST_4B86F431,2.651376,0.001648
2026-08-22,SYS_047,AST_3819DAC8,4.721223,0.008504
2026-08-22,SYS_048,AST_0FD04B3F,1.931317,0.007105
2026-08-22,SYS_049,AST_1FD78040,4.154881,0.012515
2026-08-22,SYS_050,AST_B4CD64C9,1.679657,0.005917
2026-08-22,SYS_051,AST_C232A00C,6.276294,0.028706
2026-08-22,SYS_052,AST_BF3D3E91,4.607452,0.003514
2026-08-22,SYS_053,AST_D8A8E3B5,5.69875,0.011864
2026-08-22,SYS_054,AST_8DCD8384,3.773727,0.004838
2026-08-22,SYS_055,AST_31ECDBA4,3.318065,0.010516
2026-08-22,SYS_056,AST_D068BE2D,2.437617,0.004722
2026-08-22,SYS_057,AST_0875703B,2.51711,0.010891
2026-08-22,SYS_058,AST_3A8B145B,3.14211,0.014844
2026-08-22,SYS_059,AST_D95CAA60,4.195561,0.005697
2026-08-22,SYS_060,AST_B69F5A2C,3.633713,0.002266
2026-08-22,SYS_061,AST_E99E34D8,2.404845,0.006268
2026-08-22,SYS_062,AST_470CD433,2.749742,0.004916
2026-08-22,SYS_063,AST_C3DED6E2,4.909112,0.006203
2026-08-22,SYS_064,AST_ED1BB46C,1.398878,0.002687
2026-08-22,SYS_065,AST_327A499E,7.5994,0.028267
2026-08-22,SYS_066,AST_9CEAF190,3.404588,0.00328
2026-08-22,SYS_067,AST_F6779F4A,2.36933,0.002264
2026-08-22,SYS_068,AST_0BB8B08D,2.80292,0.009598
2026-08-22,SYS_069,AST_1A8EF423,5.794007,0.008962
2026-08-22,SYS_070,AST_FCEF2ABC,2.974773,0.011241
2026-08-22,SYS_071,AST_393B819F,3.507793,0.015692
2026-08-22,SYS_072,AST_9DA54D46,3.019697,0.005929
2026-08-22,SYS_073,AST_0F4D786D,4.007704,0.041069
2026-08-22,SYS_074,AST_1E7F5D6D,3.108121,0.006939
2026-08-22,SYS_075,AST_55279EEB,2.66772,0.013285
2026-08-22,SYS_076,AST_788C354D,1.973864,0.003022
2026-08-22,SYS_077,AST_189AAEC1,3.89172,0.00407
2026-08-22,SYS_078,AST_86F393D8,5.291449,0.01641
2026-08-22,SYS_079,AST_92F15EF7,2.229613,0.006614
2026-08-22,SYS_080,AST_F43442F9,4.328728,0.011485
2026-08-22,SYS_081,AST_DE0C2AC5,2.011422,0.004426
2026-08-22,SYS_082,AST_B198EF2A,1.825754,0.0017
2026-08-22,SYS_083,AST_FECDB6E2,2.692713,0.014929
2026-08-22,SYS_084,AST_05347AD8,2.020918,0.00256
2026-08-22,SYS_085,AST_C78EAEC9,6.121893,0.016381
2026-08-22,SYS_086,AST_CC3E4ECA,2.361289,0.003498
2026-08-22,SYS_087,AST_48B5733B,2.781679,0.010962
2026-08-22,SYS_088,AST_B12ED4A8,2.11752,0.004234
2026-08-22,SYS_089,AST_84F7AB07,3.195573,0.008513
2026-08-22,SYS_090,AST_B5917F6A,2.842422,0.0042
2026-08-22,SYS_091,AST_FE48F4CE,0.989065,0.000855
2026-08-22,SYS_092,AST_645C16AE,2.689806,0.008201
2026-08-22,SYS_093,AST_204C1AF5,3.571095,0.011935
2026-08-22,SYS_094,AST_F782A0F0,2.425279,0.007158
2026-08-22,SYS_095,AST_0A7EEAB5,2.8937,0.002972
2026-08-22,SYS_096,AST_03212EE6,3.664529,0.003067
2026-08-22,SYS_097,AST_56623F66,5.128441,0.010879
2026-08-22,SYS_098,AST_8F201F7E,5.496042,0.008979
2026-08-22,SYS_099,AST_611C6076,1.349372,0.001174
2026-08-22,SYS_100,AST_97405CA0,1.656803,0.00541
2026-08-22,SYS_101,AST_0CF44796,2.632614,0.002168
2026-08-22,SYS_102,AST_755D1D97,1.024961,0.001831
2026-08-22,SYS_103,AST_0C21C1BB,1.372427,0.003148
2026-08-22,SYS_104,AST_DC956B3E,2.30099,0.024179
2026-08-22,SYS_105,AST_0182ED49,2.295509,0.012861
2026-08-22,SYS_106,AST_B325F6DF,4.172878,0.004473
2026-08-22,SYS_107,AST_CC4E83BB,3.462809,0.007457
2026-08-22,SYS_108,AST_F16E7AF6,2.419378,0.004843
2026-08-22,SYS_109,AST_224D1541,1.451753,0.008404
2026-08-22,SYS_110,AST_6811CC1A,2.139825,0.015006
2026-08-22,SYS_111,AST_F17618FB,1.328978,0.000853
2026-08-22,SYS_112,AST_BECFF89C,3.95202,0.006239
2026-08-22,SYS_113,AST_6723E713,3.792728,0.009395
2026-08-22,SYS_114,AST_0E6725EB,2.439372,0.004385
2026-08-22,SYS_115,AST_D21E5057,4.111704,0.0191
2026-08-22,SYS_116,AST_18346D54,3.664013,0.004899
2026-08-22,SYS_117,AST_5646C4EF,2.070503,0.007031
2026-08-22,SYS_118,AST_FA95E342,1.847591,0.006134
2026-08-22,SYS_119,AST_C35CBB16,6.577091,0.040613
2026-08-22,SYS_120,AST_C9EF73A8,2.125197,0.005587
2026-08-22,SYS_121,AST_EFC225F1,2.624187,0.004291
2026-08-22,SYS_122,AST_05EDBD8E,2.030357,0.004069
2026-08-22,SYS_123,AST_90C75BF6,4.025668,0.003384
2026-08-22,SYS_124,AST_1C4EB643,2.066934,0.00589
2026-08-22,SYS_125,AST_D9BA48D8,3.292165,0.00861
2026-08-22,SYS_126,AST_BC6763A5,2.767168,0.010216
2026-08-22,SYS_127,AST_3401FD35,2.15504,0.001309
2026-08-22,SYS_128,AST_10D4248A,4.528184,0.007958
2026-08-22,SYS_129,AST_4DE253D6,2.139463,0.004679
2026-08-22,SYS_130,AST_91AD8348,3.460746,0.005724
2026-08-22,SYS_131,AST_83F1553B,1.93738,0.004167
2026-08-22,SYS_132,AST_1CED41F3,3.404363,0.009598
2026-08-22,SYS_133,AST_62AEEDBF,1.836576,0.003532
2026-08-22,SYS_134,AST_C1A03698,1.516459,0.005774
2026-08-22,SYS_135,AST_0B288D0F,2.236399,0.016434
2026-08-22,SYS_136,AST_DCC7A017,1.304284,0.0021
2026-08-22,SYS_137,AST_8E1BD4C8,1.171816,0.003531
2026-08-22,SYS_138,AST_904CE99F,1.57477,0.003547
2026-08-22,SYS_139,AST_7B2C1430,1.95118,0.003637
2026-08-22,SYS_140,AST_C5E18C53,3.584078,0.015973
2026-08-22,SYS_141,AST_02C29BBA,2.127586,0.002694
2026-08-22,SYS_142,AST_851A47C1,2.068378,0.010677
2026-08-22,SYS_143,AST_68E6884D,2.076331,0.004119
2026-08-22,SYS_144,AST_2FF0BF86,2.01431,0.003377
2026-08-22,SYS_145,AST_A7A16DEC,0.9356,0.001662
2026-08-22,SYS_147,AST_60ABDDE3,2.924218,0.003993
2026-08-22,SYS_148,AST_51E7D27F,4.811558,0.008214
2026-08-22,SYS_149,AST_13E11581,1.779089,0.004749
2026-08-22,SYS_150,AST_337D0A1E,2.501195,0.002999
2026-08-22,SYS_151,AST_9CBA283D,1.559159,0.005396
2026-08-22,SYS_152,AST_FFEBAD90,2.303958,0.006733
2026-08-22,SYS_153,AST_D3A8EE91,1.482093,0.004224
2026-08-22,SYS_154,AST_3D2F609F,4.697322,0.007097
2026-08-22,SYS_155,AST_0C7D2EB6,3.114631,0.006694
2026-08-22,SYS_156,AST_6983AAFB,2.171925,0.008595
2026-08-22,SYS_157,AST_CC9BDAB8,1.051815,0.002682
2026-08-22,SYS_158,AST_84B56D6C,2.099428,0.008595
2026-08-22,SYS_159,AST_9FEDC676,1.335524,0.002205
2026-08-22,SYS_160,AST_9BC8F0B6,2.10069,0.003968
2026-08-22,SYS_161,AST_0823936F,1.928091,0.013599
2026-08-22,SYS_162,AST_2DC6F2C9,1.693793,0.006104
2026-08-22,SYS_163,AST_8E43A0FD,1.874587,0.002833
2026-08-22,SYS_164,AST_7A2AC144,2.9076,0.008445
2026-08-22,SYS_165,AST_3DFBDF6D,3.252808,0.005778
2026-08-22,SYS_166,AST_E69FDA13,1.114375,0.003098
2026-08-22,SYS_167,AST_6E745265,3.178768,0.013139
2026-08-22,SYS_168,AST_B5BE6CC9,1.848412,0.005753
2026-08-22,SYS_169,AST_D5B4AB57,1.49995,0.011038
2026-08-22,SYS_170,AST_8D666541,1.212872,0.001252
2026-08-22,SYS_171,AST_B8F07650,2.581407,0.00701
2026-08-22,SYS_172,AST_3A66F972,2.725141,0.004021
2026-08-22,SYS_173,AST_01D953C8,2.869666,0.007396
2026-08-22,SYS_174,AST_1E54AF48,1.812235,0.004953
2026-08-22,SYS_175,AST_9347BB51,2.168126,0.004673
2026-08-22,SYS_176,AST_6A050060,3.413222,0.014396
2026-08-22,SYS_177,AST_6F1638DD,2.022295,0.008666
2026-08-22,SYS_178,AST_65028932,1.591213,0.004755
2026-08-22,SYS_179,AST_8211E93F,2.43834,0.0042
2026-08-22,SYS_180,AST_1A41ED35,3.115919,0.006128
2026-08-22,SYS_181,AST_2CBC1CAC,2.276864,0.003815
2026-08-22,SYS_182,AST_49BB777F,4.174719,0.003605
2026-08-22,SYS_183,AST_D3B96A24,2.08768,0.001594
2026-08-22,SYS_184,AST_6F3FCDD0,1.951861,0.001323
2026-08-22,SYS_185,AST_FB52DA67,2.220923,0.008794
2026-08-22,SYS_186,AST_C245AFBF,1.971325,0.002823
2026-08-22,SYS_187,AST_CAF78B4B,2.172361,0.007225
2026-08-22,SYS_188,AST_E6AA67A0,2.114429,0.002696
2026-08-22,SYS_189,AST_821FDCE9,1.380697,0.006262
2026-08-22,SYS_190,AST_37B93117,2.687576,0.002212
2026-08-22,SYS_191,AST_38AE7C7C,5.352646,0.032631
2026-08-22,SYS_192,AST_2368A06E,2.208449,0.003334
2026-08-22,SYS_193,AST_8E87ABFC,2.264912,0.006807
2026-08-22,SYS_194,AST_9572D605,3.586243,0.003867
2026-08-22,SYS_195,AST_2241D893,2.289034,0.004675
2026-08-22,SYS_196,AST_6D5352CE,2.428823,0.011595
2026-08-22,SYS_197,AST_FC2C2D1D,2.720035,0.003623
2026-08-22,SYS_198,AST_4FACD3C2,2.494614,0.002382
2026-08-22,SYS_199,AST_6725F41F,4.811187,0.031942
2026-08-23,SYS_000,AST_14C974DB,4.565321,0.01093
2026-08-23,SYS_001,AST_CC45DC6F,3.596984,0.021816
2026-08-23,SYS_002,AST_BAC03050,2.405252,0.003352
2026-08-23,SYS_003,AST_C1ED3662,3.770983,0.002211
2026-08-23,SYS_004,AST_F0F1F424,6.493742,0.019437
2026-08-23,SYS_005,AST_C03946A7,4.234408,0.007119
2026-08-23,SYS_006,AST_1E344693,2.786511,0.004024
2026-08-23,SYS_007,AST_776ED79B,4.472487,0.009628
2026-08-23,SYS_008,AST_CDF10A1B,4.153764,0.005723
2026-08-23,SYS_009,AST_72B3F777,8.230743,0.008471
2026-08-23,SYS_010,AST_37573269,2.077798,0.003521
2026-08-23,SYS_011,AST_7B584A9D,2.299512,0.004559
2026-08-23,SYS_012,AST_D085389C,3.471773,0.017054
2026-08-23,SYS_013,AST_2E502E39,3.809574,0.006341
2026-08-23,SYS_014,AST_08FB5027,5.013832,0.007728
2026-08-23,SYS_015,AST_479955D2,2.566409,0.011232
2026-08-23,SYS_016,AST_0D2BFAC1,2.562049,0.002856
2026-08-23,SYS_017,AST_B977F44E,6.212572,0.0202
2026-08-23,SYS_018,AST_A4224AD8,4.579308,0.014376
2026-08-23,SYS_019,AST_2735AB91,2.897285,0.003218
2026-08-23,SYS_020,AST_29FF36C9,2.396897,0.003642
2026-08-23,SYS_021,AST_2E67EA2D,3.111942,0.007054
2026-08-23,SYS_022,AST_BF4B3D96,3.461742,0.008904
2026-08-23,SYS_023,AST_6C8BB0B4,3.95577,0.008938
2026-08-23,SYS_024,AST_08E57580,1.754904,0.00324
2026-08-23,SYS_025,AST_7356E7A9,1.437668,0.002592
2026-08-23,SYS_026,AST_38E27E67,1.839169,0.001776
2026-08-23,SYS_027,AST_0B736327,4.735104,0.009252
2026-08-23,SYS_028,AST_0CD15F00,1.804392,0.002771
2026-08-23,SYS_029,AST_B20606D9,5.036762,0.015076
2026-08-23,SYS_030,AST_62A425B6,2.227377,0.005594
2026-08-23,SYS_031,AST_94192A89,2.268696,0.008121
2026-08-23,SYS_032,AST_5D3A6EB4,2.329496,0.008149
2026-08-23,SYS_033,AST_9E949423,2.964067,0.004921
2026-08-23,SYS_034,AST_F27E6BC5,2.921408,0.009218
2026-08-23,SYS_035,AST_6E4C94FE,3.149133,0.002728
2026-08-23,SYS_036,AST_5DB19ACB,3.560923,0.019026
2026-08-23,SYS_037,AST_A30BE93F,14.158748,0.024954
2026-08-23,SYS_038,AST_276B24B5,1.371585,0.004088
2026-08-23,SYS_039,AST_63482D73,4.042811,0.006739
2026-08-23,SYS_040,AST_FCD52490,6.086347,0.004814
2026-08-23,SYS_041,AST_7FA6FD56,3.19566,0.005641
2026-08-23,SYS_042,AST_E90EA916,2.880623,0.010383
2026-08-23,SYS_043,AST_CB2BE9D4,1.592508,0.001808
2026-08-23,SYS_044,AST_A1585234,2.836912,0.004779
2026-08-23,SYS_045,AST_58770866,2.44539,0.004239
2026-08-23,SYS_046,AST_4B86F431,4.409451,0.007313
2026-08-23,SYS_047,AST_3819DAC8,1.802212,0.005594
2026-08-23,SYS_048,AST_0FD04B3F,2.516279,0.007362
2026-08-23,SYS_049,AST_1FD78040,4.85473,0.002912
2026-08-23,SYS_050,AST_B4CD64C9,1.194516,0.002204
2026-08-23,SYS_051,AST_C232A00C,3.882967,0.015936
2026-08-23,SYS_052,AST_BF3D3E91,3.275257,0.006885
2026-08-23,SYS_053,AST_D8A8E3B5,2.91871,0.0065
2026-08-23,SYS_054,AST_8DCD8384,1.764495,0.008392
2026-08-23,SYS_055,AST_31ECDBA4,4.766323,0.006361
2026-08-23,SYS_056,AST_D068BE2D,5.069213,0.04002
2026-08-23,SYS_057,AST_0875703B,1.808668,0.005865
2026-08-23,SYS_058,AST_3A8B145B,4.322639,0.007509
2026-08-23,SYS_059,AST_D95CAA60,4.938121,0.018036
2026-08-23,SYS_060,AST_B69F5A2C,2.22785,0.00608
2026-08-23,SYS_061,AST_E99E34D8,4.601474,0.011511
2026-08-23,SYS_062,AST_470CD433,2.764565,0.021325
2026-08-23,SYS_063,AST_C3DED6E2,5.558625,0.012103
2026-08-23,SYS_064,AST_ED1BB46C,2.834424,0.005301
2026-08-23,SYS_065,AST_327A499E,1.078692,0.002027
2026-08-23,SYS_066,AST_9CEAF190,4.838913,0.014698
2026-08-23,SYS_067,AST_F6779F4A,3.035283,0.001777
2026-08-23,SYS_068,AST_0BB8B08D,2.685761,0.012984
2026-08-23,SYS_069,AST_1A8EF423,1.604385,0.00619
2026-08-23,SYS_070,AST_FCEF2ABC,5.10208,0.010216
2026-08-23,SYS_071,AST_393B819F,1.716271,0.0076
2026-08-23,SYS_072,AST_9DA54D46,1.895019,0.003875
2026-08-23,SYS_073,AST_0F4D786D,3.838101,0.005755
2026-08-23,SYS_074,AST_1E7F5D6D,1.505796,0.001363
2026-08-23,SYS_075,AST_55279EEB,2.063322,0.00434
2026-08-23,SYS_076,AST_788C354D,3.262943,0.011173
2026-08-23,SYS_077,AST_189AAEC1,2.031591,0.001649
2026-08-23,SYS_078,AST_86F393D8,4.768118,0.008357
2026-08-23,SYS_079,AST_92F15EF7,4.089806,0.009425
2026-08-23,SYS_080,AST_F43442F9,4.503725,0.008807
2026-08-23,SYS_081,AST_DE0C2AC5,1.441424,0.002922
2026-08-23,SYS_082,AST_B198EF2A,2.497459,0.002189
2026-08-23,SYS_083,AST_FECDB6E2,2.456386,0.016817
2026-08-23,SYS_084,AST_05347AD8,1.688353,0.005933
2026-08-23,SYS_085,AST_C78EAEC9,2.694298,0.009446
2026-08-23,SYS_086,AST_CC3E4ECA,6.90836,0.01314
2026-08-23,SYS_087,AST_48B5733B,1.988498,0.001362
2026-08-23,SYS_088,AST_B12ED4A8,4.239697,0.006117
2026-08-23,SYS_089,AST_84F7AB07,4.079668,0.01546
2026-08-23,SYS_090,AST_B5917F6A,1.395397,0.003597
2026-08-23,SYS_091,AST_FE48F4CE,1.697115,0.002823
2026-08-23,SYS_092,AST_645C16AE,2.842402,0.008602
2026-08-23,SYS_093,AST_204C1AF5,1.864858,0.001345
2026-08-23,SYS_094,AST_F782A0F0,2.835226,0.005759
2026-08-23,SYS_095,AST_0A7EEAB5,3.527638,0.00621
2026-08-23,SYS_096,AST_03212EE6,5.515244,0.005604
2026-08-23,SYS_097,AST_56623F66,1.977884,0.003197
2026-08-23,SYS_098,AST_8F201F7E,2.906047,0.007354
2026-08-23,SYS_099,AST_611C6076,2.844924,0.009072
2026-08-23,SYS_100,AST_97405CA0,2.715921,0.011567
2026-08-23,SYS_101,AST_0CF44796,2.851555,0.006948
2026-08-23,SYS_102,AST_755D1D97,1.177635,0.002741
2026-08-23,SYS_103,AST_0C21C1BB,2.640619,0.010012
2026-08-23,SYS_104,AST_DC956B3E,1.367783,0.00589
2026-08-23,SYS_105,AST_0182ED49,1.852725,0.003324
2026-08-23,SYS_106,AST_B325F6DF,4.546845,0.005788
2026-08-23,SYS_107,AST_CC4E83BB,2.728855,0.009045
2026-08-23,SYS_108,AST_F16E7AF6,1.851585,0.001025
2026-08-23,SYS_109,AST_224D1541,2.788503,0.003329
2026-08-23,SYS_110,AST_6811CC1A,2.916919,0.014132
2026-08-23,SYS_111,AST_F17618FB,4.34036,0.005914
2026-08-23,SYS_112,AST_BECFF89C,1.491191,0.005237
2026-08-23,SYS_113,AST_6723E713,6.769148,0.011
2026-08-23,SYS_114,AST_0E6725EB,1.556541,0.006714
2026-08-23,SYS_115,AST_D21E5057,2.414417,0.011133
2026-08-23,SYS_116,AST_18346D54,1.825327,0.01223
2026-08-23,SYS_117,AST_5646C4EF,3.501095,0.006075
2026-08-23,SYS_118,AST_FA95E342,1.592551,0.001486
2026-08-23,SYS_119,AST_C35CBB16,2.475823,0.013765
2026-08-23,SYS_120,AST_C9EF73A8,1.361453,0.003874
2026-08-23,SYS_121,AST_EFC225F1,2.698244,0.013401
2026-08-23,SYS_122,AST_05EDBD8E,3.464242,0.020233
2026-08-23,SYS_123,AST_90C75BF6,2.999229,0.006149
2026-08-23,SYS_124,AST_1C4EB643,3.563802,0.006817
2026-08-23,SYS_125,AST_D9BA48D8,5.312424,0.006469
2026-08-23,SYS_126,AST_BC6763A5,4.740414,0.006485
2026-08-23,SYS_127,AST_3401FD35,2.64447,0.0207
2026-08-23,SYS_128,AST_10D4248A,0.708112,0.000876
2026-08-23,SYS_129,AST_4DE253D6,2.380729,0.00496
2026-08-23,SYS_130,AST_91AD8348,2.884761,0.00674
2026-08-23,SYS_131,AST_83F1553B,2.597814,0.003077
2026-08-23,SYS_132,AST_1CED41F3,1.809182,0.003324
2026-08-23,SYS_133,AST_62AEEDBF,1.354314,0.002522
2026-08-23,SYS_134,AST_C1A03698,2.274139,0.007127
2026-08-23,SYS_135,AST_0B288D0F,4.657642,0.007244
2026-08-23,SYS_136,AST_DCC7A017,2.326838,0.006118
2026-08-23,SYS_137,AST_8E1BD4C8,2.793528,0.003923
2026-08-23,SYS_138,AST_904CE99F,1.628989,0.003815
2026-08-23,SYS_139,AST_7B2C1430,2.50303,0.002617
2026-08-23,SYS_140,AST_C5E18C53,5.080193,0.007076
2026-08-23,SYS_141,AST_02C29BBA,3.586837,0.019669
2026-08-23,SYS_142,AST_851A47C1,3.399344,0.006788
2026-08-23,SYS_143,AST_68E6884D,1.378948,0.002981
2026-08-23,SYS_144,AST_2FF0BF86,3.640548,0.007077
2026-08-23,SYS_145,AST_A7A16DEC,1.916833,0.0044
2026-08-23,SYS_147,AST_60ABDDE3,2.175135,0.00479
2026-08-23,SYS_148,AST_51E7D27F,5.084717,0.022149
2026-08-23,SYS_149,AST_13E11581,2.984816,0.010716
2026-08-23,SYS_150,AST_337D0A1E,6.994858,0.012283
2026-08-23,SYS_151,AST_9CBA283D,3.793566,0.005299
2026-08-23,SYS_152,AST_FFEBAD90,3.288543,0.010677
2026-08-23,SYS_153,AST_D3A8EE91,4.876607,0.015313
2026-08-23,SYS_154,AST_3D2F609F,3.103739,0.004204
2026-08-23,SYS_155,AST_0C7D2EB6,2.379364,0.002232
2026-08-23,SYS_156,AST_6983AAFB,2.830781,0.003658
2026-08-23,SYS_157,AST_CC9BDAB8,2.062564,0.003703
2026-08-23,SYS_158,AST_84B56D6C,1.937379,0.005125
2026-08-23,SYS_159,AST_9FEDC676,3.452099,0.009607
2026-08-23,SYS_160,AST_9BC8F0B6,3.743329,0.007867
2026-08-23,SYS_161,AST_0823936F,1.987478,0.006519
2026-08-23,SYS_162,AST_2DC6F2C9,2.989058,0.013411
2026-08-23,SYS_163,AST_8E43A0FD,2.023656,0.002937
2026-08-23,SYS_164,AST_7A2AC144,1.365742,0.003084
2026-08-23,SYS_165,AST_3DFBDF6D,5.047967,0.008057
2026-08-23,SYS_166,AST_E69FDA13,5.792741,0.006707
2026-08-23,SYS_167,AST_6E745265,2.457173,0.008137
2026-08-23,SYS_168,AST_B5BE6CC9,2.602458,0.011197
2026-08-23,SYS_169,AST_D5B4AB57,2.524189,0.005254
2026-08-23,SYS_170,AST_8D666541,2.378137,0.005663
2026-08-23,SYS_171,AST_B8F07650,2.706283,0.003582
2026-08-23,SYS_172,AST_3A66F972,3.646434,0.003921
2026-08-23,SYS_173,AST_01D953C8,3.903876,0.006139
2026-08-23,SYS_174,AST_1E54AF48,2.389452,0.00588
2026-08-23,SYS_175,AST_9347BB51,1.801136,0.002867
2026-08-23,SYS_176,AST_6A050060,2.291752,0.009272
2026-08-23,SYS_177,AST_6F1638DD,2.848461,0.011327
2026-08-23,SYS_178,AST_65028932,4.23557,0.007598
2026-08-23,SYS_179,AST_8211E93F,2.854575,0.002868
2026-08-23,SYS_180,AST_1A41ED35,4.39135,0.014062
2026-08-23,SYS_181,AST_2CBC1CAC,2.245578,0.003765
2026-08-23,SYS_182,AST_49BB777F,1.659842,0.002645
2026-08-23,SYS_183,AST_D3B96A24,3.612255,0.005021
2026-08-23,SYS_184,AST_6F3FCDD0,1.753875,0.00844
2026-08-23,SYS_185,AST_FB52DA67,2.369866,0.011215
2026-08-23,SYS_186,AST_C245AFBF,1.745173,0.003792
2026-08-23,SYS_187,AST_CAF78B4B,3.785176,0.010756
2026-08-23,SYS_188,AST_E6AA67A0,3.494331,0.004897
2026-08-23,SYS_189,AST_821FDCE9,3.228585,0.006569
2026-08-23,SYS_190,AST_37B93117,2.338635,0.002786
2026-08-23,SYS_191,AST_38AE7C7C,2.775832,0.007944
2026-08-23,SYS_192,AST_2368A06E,7.834945,0.024862
2026-08-23,SYS_193,AST_8E87ABFC,2.370981,0.004913
2026-08-23,SYS_194,AST_9572D605,7.226285,0.015345
2026-08-23,SYS_195,AST_2241D893,2.859817,0.010911
2026-08-23,SYS_196,AST_6D5352CE,3.919274,0.008995
2026-08-23,SYS_197,AST_FC2C2D1D,2.926889,0.009495
2026-08-23,SYS_198,AST_4FACD3C2,4.18489,0.002429
