date,systeme_id,asset_id,quantite,increment_usure
2026-08-08,SYS_182,AST_F23ABB31,1.837053,0.001379
2026-08-08,SYS_183,AST_0C23E532,2.38165,0.004784
2026-08-08,SYS_184,AST_74255B04,4.821461,0.004239
2026-08-08,SYS_185,AST_975A46F8,3.221546,0.008436
2026-08-08,SYS_186,AST_5F538ED2,4.293656,0.004159
2026-08-08,SYS_187,AST_FDDF8CDF,4.370611,0.009135
2026-08-08,SYS_188,AST_4A4E4500,3.884963,0.005722
2026-08-08,SYS_189,AST_1461B4DF,0.914044,0.001692
2026-08-08,SYS_190,AST_8728C7C0,5.593596,0.01891
2026-08-08,SYS_191,AST_9DBE0CA0,4.066404,0.005533
2026-08-08,SYS_192,AST_E239577B,3.036228,0.007027
2026-08-08,SYS_193,AST_542E2161,2.235364,0.010108
2026-08-08,SYS_194,AST_28E46A29,2.018349,0.002634
2026-08-08,SYS_195,AST_D63DF779,2.775943,0.008157
2026-08-08,SYS_196,AST_7478E17A,3.051755,0.009249
2026-08-08,SYS_197,AST_328BA7F4,1.261456,0.002799
2026-08-08,SYS_198,AST_9536ED6F,2.56634,0.005892
2026-08-08,SYS_199,AST_60228699,4.453279,0.003215
2026-08-09,SYS_000,AST_1D950C67,2.464482,0.002748
2026-08-09,SYS_001,AST_31001D87,1.629236,0.005088
2026-08-09,SYS_002,AST_80FE10C0,5.01987,0.002732
2026-08-09,SYS_003,AST_D5F10B7B,1.801584,0.011498
2026-08-09,SYS_004,AST_2A3C8083,3.650304,0.006688
2026-08-09,SYS_005,AST_F0278572,1.053651,0.003366
2026-08-09,SYS_006,AST_46C8E42D,3.201235,0.004486
2026-08-09,SYS_007,AST_1E8A7064,3.945141,0.006238
2026-08-09,SYS_008,AST_A42D0EB9,2.835268,0.006986
2026-08-09,SYS_009,AST_F3465562,1.907906,0.008009
2026-08-09,SYS_010,AST_C7E71C43,2.328658,0.004268
2026-08-09,SYS_011,AST_EFDE0A1F,1.229067,0.003651
2026-08-09,SYS_012,AST_9A17619A,6.540277,0.014101
2026-08-09,SYS_013,AST_57CD1D3F,5.543886,0.014116
2026-08-09,SYS_014,AST_5DD7F45F,2.897855,0.004877
2026-08-09,SYS_015,AST_9FECBE04,7.297419,0.054321
2026-08-09,SYS_016,AST_D8F09DCD,1.675612,0.002592
2026-08-09,SYS_017,AST_FC2541D2,3.291272,0.009139
2026-08-09,SYS_018,AST_09F8688C,1.888461,0.003381
2026-08-09,SYS_019,AST_4FE8472B,4.043152,0.004201
2026-08-09,SYS_020,AST_D2040D45,2.006169,0.003222
2026-08-09,SYS_021,AST_5F0E75B6,3.63097,0.002656
2026-08-09,SYS_022,AST_768C497E,8.229761,0.027113
2026-08-09,SYS_023,AST_4FDD87EC,2.44536,0.006349
2026-08-09,SYS_024,AST_A7122853,1.636652,0.002751
2026-08-09,SYS_025,AST_35C04CAA,2.985234,0.003436
2026-08-09,SYS_026,AST_80ADF900,3.645706,0.009146
2026-08-09,SYS_027,AST_D85C259B,1.836756,0.002025
2026-08-09,SYS_028,AST_FA33F380,0.778317,0.002004
2026-08-09,SYS_029,AST_D8B5E47D,1.71591,0.002026
2026-08-09,SYS_030,AST_1AA888F2,2.577005,0.007952
2026-08-09,SYS_031,AST_376308E9,4.005297,0.005003
2026-08-09,SYS_032,AST_EB5CAB8C,2.505366,0.009225
2026-08-09,SYS_033,AST_85CC8DB5,3.972584,0.006164
2026-08-09,SYS_034,AST_4A79E031,3.309951,0.009373
2026-08-09,SYS_035,AST_ED4417E7,2.721789,0.003669
2026-08-09,SYS_036,AST_AF521703,3.064314,0.005547
2026-08-09,SYS_037,AST_646594C2,2.179342,0.001613
2026-08-09,SYS_038,AST_463423D7,2.628214,0.007051
2026-08-09,SYS_039,AST_FCE0754B,2.25579,0.003112
2026-08-09,SYS_040,AST_54696231,2.243963,0.006301
2026-08-09,SYS_041,AST_686AE13F,4.2388,0.011823
2026-08-09,SYS_042,AST_637500FE,3.771502,0.008813
2026-08-09,SYS_043,AST_9D33C46E,4.326326,0.011012
2026-08-09,SYS_044,AST_40389ACC,4.323616,0.018473
2026-08-09,SYS_045,AST_874F54F4,3.040744,0.00457
2026-08-09,SYS_046,AST_D5A54F20,2.650226,0.009411
2026-08-09,SYS_047,AST_A289E0C6,2.428291,0.009409
2026-08-09,SYS_048,AST_276F649E,1.818813,0.007037
2026-08-09,SYS_049,AST_1476FBE4,1.688892,0.002132
2026-08-09,SYS_050,AST_47B5D500,3.244721,0.004893
2026-08-09,SYS_051,AST_00D5E4DF,2.343767,0.004864
2026-08-09,SYS_052,AST_DB95873A,4.929663,0.015534
2026-08-09,SYS_053,AST_28061EB4,6.336273,0.014591
2026-08-09,SYS_054,AST_CF52465D,2.522172,0.002865
2026-08-09,SYS_055,AST_8EBBC93D,1.389944,0.003092
2026-08-09,SYS_056,AST_3C038375,3.363031,0.004895
2026-08-09,SYS_057,AST_7BE79781,2.787251,0.005506
2026-08-09,SYS_058,AST_9A090429,2.874769,0.008861
2026-08-09,SYS_059,AST_CD1857B0,2.937168,0.011213
2026-08-09,SYS_060,AST_14A9124D,1.616313,0.003658
2026-08-09,SYS_061,AST_B712CADB,1.817295,0.003331
2026-08-09,SYS_062,AST_6650D007,4.382345,0.006016
2026-08-09,SYS_063,AST_3736A27D,1.667283,0.012185
2026-08-09,SYS_064,AST_91E28FB2,1.956415,0.003446
2026-08-09,SYS_065,AST_D58BC5D6,1.067522,0.004379
2026-08-09,SYS_066,AST_D4EBCC8A,4.877853,0.002637
2026-08-09,SYS_067,AST_18BB5832,1.616604,0.002757
2026-08-09,SYS_068,AST_DF8A8AFC,2.19362,0.006442
2026-08-09,SYS_069,AST_7C64366F,1.576399,0.008763
2026-08-09,SYS_070,AST_6B4798CB,2.990505,0.011968
2026-08-09,SYS_071,AST_80D5B0B1,7.267119,0.014515
2026-08-09,SYS_072,AST_9114CA38,3.571304,0.006484
2026-08-09,SYS_073,AST_B4B4FD30,3.486702,0.002951
2026-08-09,SYS_074,AST_4FDEBE84,1.319362,0.005767
2026-08-09,SYS_075,AST_F0C636B5,3.047105,0.012401
2026-08-09,SYS_076,AST_ADF021F6,1.991375,0.005006
2026-08-09,SYS_077,AST_BD3E0F6B,2.005792,0.00179
2026-08-09,SYS_078,AST_3E97FA32,2.308874,0.006815
2026-08-09,SYS_079,AST_A0954F70,5.013948,0.016173
2026-08-09,SYS_080,AST_4CAD3C4C,4.273104,0.009111
2026-08-09,SYS_081,AST_F4FEA9E2,2.902969,0.005543
2026-08-09,SYS_082,AST_CBABE5E0,1.414303,0.005936
2026-08-09,SYS_083,AST_B8EEFEEA,3.01351,0.006979
2026-08-09,SYS_084,AST_540CB132,1.933915,0.003891
2026-08-09,SYS_085,AST_3BD1F5F0,2.148122,0.00696
2026-08-09,SYS_086,AST_2AD0C4BA,6.044924,0.010353
2026-08-09,SYS_087,AST_C8E8F242,2.086365,0.009822
2026-08-09,SYS_088,AST_C9B1A3FC,2.753499,0.003425
2026-08-09,SYS_089,AST_9FCA585A,3.918625,0.00523
2026-08-09,SYS_090,AST_3E0B5895,4.93816,0.007655
2026-08-09,SYS_091,AST_28413C6D,3.276428,0.008286
2026-08-09,SYS_092,AST_2F3B5E0C,2.443235,0.003067
2026-08-09,SYS_093,AST_44C7F49B,2.543142,0.007392
2026-08-09,SYS_094,AST_1C7F8816,2.194175,0.009303
2026-08-09,SYS_095,AST_62F90F82,1.562739,0.007531
2026-08-09,SYS_096,AST_BACF110E,5.398467,0.00986
2026-08-09,SYS_097,AST_B8163E9E,3.103459,0.013254
2026-08-09,SYS_098,AST_3F3516F8,2.298801,0.005818
2026-08-09,SYS_099,AST_6FC4FE83,1.981085,0.005201
2026-08-09,SYS_100,AST_545FEF90,4.565476,0.005638
2026-08-09,SYS_101,AST_34007ADA,1.858733,0.011633
2026-08-09,SYS_102,AST_9DC86780,3.334074,0.013818
2026-08-09,SYS_103,AST_A47CAA3B,3.140514,0.014747
2026-08-09,SYS_104,AST_129865DC,2.729426,0.003992
2026-08-09,SYS_105,AST_5EB49036,3.270503,0.005724
2026-08-09,SYS_106,AST_F98A9B0A,4.103109,0.010843
2026-08-09,SYS_107,AST_F99FC223,2.990221,0.009044
2026-08-09,SYS_108,AST_7044D6DA,3.581625,0.00683
2026-08-09,SYS_109,AST_AAFA2658,13.068249,0.032139
2026-08-09,SYS_110,AST_E0A61EF5,3.087686,0.017437
2026-08-09,SYS_111,AST_63D88318,3.64012,0.011942
2026-08-09,SYS_112,AST_50C8EA41,3.333147,0.006605
2026-08-09,SYS_113,AST_E4FD629D,1.127216,0.002056
2026-08-09,SYS_114,AST_3173531C,3.575244,0.013187
2026-08-09,SYS_115,AST_2CA7708E,3.666578,0.009227
2026-08-09,SYS_116,AST_5E7049AA,3.768662,0.009984
2026-08-09,SYS_117,AST_7EFBC641,2.66792,0.006753
2026-08-09,SYS_118,AST_8AEBF2EF,1.976854,0.002904
2026-08-09,SYS_119,AST_D7ED7022,2.718912,0.006677
2026-08-09,SYS_120,AST_6785A3E8,5.13096,0.018929
2026-08-09,SYS_121,AST_ED19B15F,6.809281,0.013813
2026-08-09,SYS_122,AST_16ADD47C,5.570451,0.015302
2026-08-09,SYS_123,AST_07C775B8,2.996884,0.013239
2026-08-09,SYS_124,AST_FD973A42,3.151792,0.012878
2026-08-09,SYS_125,AST_44A2D20A,2.13176,0.002756
2026-08-09,SYS_126,AST_4A86B41A,2.343506,0.002441
2026-08-09,SYS_127,AST_9E7FB3DC,1.821594,0.001766
2026-08-09,SYS_128,AST_72611532,4.921929,0.003062
2026-08-09,SYS_129,AST_ACE438F1,4.121408,0.004177
2026-08-09,SYS_130,AST_EDA290E3,4.126123,0.005151
2026-08-09,SYS_131,AST_5F0F6558,1.572903,0.00339
2026-08-09,SYS_132,AST_3E632D4A,3.724542,0.009254
2026-08-09,SYS_133,AST_EF1BA8A4,2.449822,0.010585
2026-08-09,SYS_134,AST_F0145A67,8.156482,0.013456
2026-08-09,SYS_135,AST_21277AE1,1.250522,0.003236
2026-08-09,SYS_136,AST_3B5725A1,2.547191,0.008047
2026-08-09,SYS_137,AST_84513602,3.528608,0.00514
2026-08-09,SYS_138,AST_CF66A2D6,1.905951,0.00412
2026-08-09,SYS_139,AST_A8E3D05C,3.28266,0.005523
2026-08-09,SYS_140,AST_50A3AF9A,2.322944,0.011117
2026-08-09,SYS_141,AST_6A853EDC,2.701937,0.004735
2026-08-09,SYS_142,AST_446BA282,3.539186,0.018821
2026-08-09,SYS_143,AST_6E381F34,1.133243,0.001879
2026-08-09,SYS_144,AST_C0D6BA50,2.867011,0.006149
2026-08-09,SYS_145,AST_B769FE72,4.209841,0.011424
2026-08-09,SYS_146,AST_7889DDC5,2.11325,0.014231
2026-08-09,SYS_147,AST_8CAA5E21,0.915327,0.002873
2026-08-09,SYS_148,AST_4175AEE7,6.340542,0.010779
2026-08-09,SYS_149,AST_851D50E8,3.80757,0.010245
2026-08-09,SYS_150,AST_D40719C5,1.188196,0.003249
2026-08-09,SYS_151,AST_7CDEA972,3.132103,0.009372
2026-08-09,SYS_152,AST_41B40738,2.357027,0.004805
2026-08-09,SYS_153,AST_3562B1D3,3.67192,0.003659
2026-08-09,SYS_154,AST_EF2BF201,4.141784,0.00634
2026-08-09,SYS_155,AST_B533FB89,3.110137,0.005134
2026-08-09,SYS_156,AST_A1A84200,1.777975,0.006501
2026-08-09,SYS_157,AST_EFB3D424,1.847368,0.007382
2026-08-09,SYS_158,AST_A53AF30A,3.081219,0.004949
2026-08-09,SYS_159,AST_4E142F2E,2.257667,0.004911
2026-08-09,SYS_160,AST_0AFDFFDA,3.177566,0.004056
2026-08-09,SYS_161,AST_22D39DAB,3.026966,0.005753
2026-08-09,SYS_162,AST_EF461B46,2.416015,0.002682
2026-08-09,SYS_163,AST_1AB64F7F,3.571925,0.003402
2026-08-09,SYS_164,AST_1BC5523D,4.030637,0.014687
2026-08-09,SYS_165,AST_B67FCA94,3.023293,0.005076
2026-08-09,SYS_166,AST_D2907013,1.783159,0.002162
2026-08-09,SYS_167,AST_DA5CA129,2.625706,0.010856
2026-08-09,SYS_168,AST_6D9E4A35,1.630496,0.002075
2026-08-09,SYS_169,AST_8000064F,2.376159,0.00946
2026-08-09,SYS_170,AST_F8E1EB43,1.981627,0.006731
2026-08-09,SYS_171,AST_865A40EE,6.51158,0.01557
2026-08-09,SYS_172,AST_17E13A32,3.903238,0.031028
2026-08-09,SYS_173,AST_79AF54DD,2.46841,0.005278
2026-08-09,SYS_174,AST_44D93068,3.700316,0.017813
2026-08-09,SYS_175,AST_7B82F3B4,4.757593,0.013021
2026-08-09,SYS_176,AST_3F176361,4.141628,0.001733
2026-08-09,SYS_177,AST_1B4FFA0A,4.963086,0.007351
2026-08-09,SYS_178,AST_B00C4D5A,4.011532,0.004144
2026-08-09,SYS_179,AST_A4A92786,2.547558,0.00731
2026-08-09,SYS_180,AST_85B7D7F3,7.266243,0.004555
2026-08-09,SYS_181,AST_0CFA9B9D,2.738736,0.007178
2026-08-09,SYS_182,AST_F23ABB31,1.471571,0.003262
2026-08-09,SYS_183,AST_0C23E532,3.023195,0.005709
2026-08-09,SYS_184,AST_74255B04,3.118003,0.00547
2026-08-09,SYS_185,AST_975A46F8,4.92165,0.009454
2026-08-09,SYS_186,AST_5F538ED2,2.906712,0.003739
2026-08-09,SYS_187,AST_FDDF8CDF,3.2294,0.00686
2026-08-09,SYS_188,AST_4A4E4500,4.048437,0.006951
2026-08-09,SYS_189,AST_1461B4DF,1.759922,0.00426
2026-08-09,SYS_190,AST_8728C7C0,1.601111,0.00319
2026-08-09,SYS_191,AST_9DBE0CA0,6.455899,0.008986
2026-08-09,SYS_192,AST_E239577B,3.645809,0.014704
2026-08-09,SYS_193,AST_542E2161,2.040181,0.003944
2026-08-09,SYS_194,AST_28E46A29,2.040264,0.00229
2026-08-09,SYS_195,AST_D63DF779,4.0977,0.0053
2026-08-09,SYS_196,AST_7478E17A,2.318493,0.006503
2026-08-09,SYS_197,AST_328BA7F4,3.663703,0.011421
2026-08-09,SYS_198,AST_9536ED6F,6.910591,0.011
2026-08-09,SYS_199,AST_60228699,4.758745,0.005218
2026-08-10,SYS_000,AST_1D950C67,3.183432,0.007045
2026-08-10,SYS_001,AST_31001D87,6.367411,0.011608
2026-08-10,SYS_002,AST_80FE10C0,2.33629,0.01014
2026-08-10,SYS_003,AST_D5F10B7B,3.001339,0.014571
2026-08-10,SYS_004,AST_2A3C8083,4.105098,0.01443
2026-08-10,SYS_005,AST_F0278572,3.386911,0.021928
2026-08-10,SYS_006,AST_46C8E42D,7.833721,0.018935
2026-08-10,SYS_007,AST_1E8A7064,1.915111,0.002358
2026-08-10,SYS_008,AST_A42D0EB9,2.70134,0.006326
2026-08-10,SYS_009,AST_F3465562,4.079531,0.008041
2026-08-10,SYS_010,AST_C7E71C43,1.999926,0.00411
2026-08-10,SYS_011,AST_EFDE0A1F,2.67706,0.010103
2026-08-10,SYS_012,AST_9A17619A,2.704719,0.011186
2026-08-10,SYS_013,AST_57CD1D3F,1.362054,0.003921
2026-08-10,SYS_014,AST_5DD7F45F,2.879884,0.00638
2026-08-10,SYS_015,AST_9FECBE04,3.070178,0.008019
2026-08-10,SYS_016,AST_D8F09DCD,2.18019,0.005026
2026-08-10,SYS_017,AST_FC2541D2,1.687969,0.003912
2026-08-10,SYS_018,AST_09F8688C,3.406253,0.01283
2026-08-10,SYS_019,AST_4FE8472B,2.937979,0.00373
2026-08-10,SYS_020,AST_D2040D45,3.443264,0.004092
2026-08-10,SYS_021,AST_5F0E75B6,3.621796,0.005418
2026-08-10,SYS_022,AST_768C497E,9.995814,0.064897
2026-08-10,SYS_023,AST_4FDD87EC,2.918786,0.005723
2026-08-10,SYS_024,AST_A7122853,0.899245,0.002618
2026-08-10,SYS_025,AST_35C04CAA,11.82699,0.033237
2026-08-10,SYS_026,AST_80ADF900,1.572836,0.006528
2026-08-10,SYS_027,AST_D85C259B,2.477938,0.003146
2026-08-10,SYS_028,AST_FA33F380,4.554503,0.015314
2026-08-10,SYS_029,AST_D8B5E47D,3.149266,0.008313
2026-08-10,SYS_030,AST_1AA888F2,3.561688,0.018679
2026-08-10,SYS_031,AST_376308E9,3.21839,0.006887
2026-08-10,SYS_032,AST_EB5CAB8C,3.12342,0.008822
2026-08-10,SYS_033,AST_85CC8DB5,3.734725,0.006636
2026-08-10,SYS_034,AST_4A79E031,1.447149,0.002625
2026-08-10,SYS_035,AST_ED4417E7,2.273992,0.009111
2026-08-10,SYS_036,AST_AF521703,1.600963,0.008805
2026-08-10,SYS_037,AST_646594C2,5.019702,0.00763
2026-08-10,SYS_038,AST_463423D7,1.627683,0.004307
2026-08-10,SYS_039,AST_FCE0754B,7.271458,0.008818
2026-08-10,SYS_040,AST_54696231,2.194766,0.007483
2026-08-10,SYS_041,AST_686AE13F,3.864628,0.013974
2026-08-10,SYS_042,AST_637500FE,1.558478,0.002591
2026-08-10,SYS_043,AST_9D33C46E,4.197902,0.015004
2026-08-10,SYS_044,AST_40389ACC,2.142599,0.008237
2026-08-10,SYS_045,AST_874F54F4,4.023495,0.04077
2026-08-10,SYS_046,AST_D5A54F20,1.023257,0.003034
2026-08-10,SYS_047,AST_A289E0C6,2.953629,0.005553
2026-08-10,SYS_048,AST_276F649E,2.888205,0.00535
2026-08-10,SYS_049,AST_1476FBE4,2.095801,0.003549
2026-08-10,SYS_050,AST_47B5D500,1.593163,0.007244
2026-08-10,SYS_051,AST_00D5E4DF,2.58678,0.006903
2026-08-10,SYS_052,AST_DB95873A,1.925155,0.002515
2026-08-10,SYS_053,AST_28061EB4,2.404667,0.005691
2026-08-10,SYS_054,AST_CF52465D,2.797143,0.004608
2026-08-10,SYS_055,AST_8EBBC93D,1.367034,0.005742
2026-08-10,SYS_056,AST_3C038375,3.043609,0.00595
2026-08-10,SYS_057,AST_7BE79781,2.065516,0.004404
2026-08-10,SYS_058,AST_9A090429,2.50571,0.005791
2026-08-10,SYS_059,AST_CD1857B0,2.047877,0.004259
2026-08-10,SYS_060,AST_14A9124D,3.512375,0.008186
2026-08-10,SYS_061,AST_B712CADB,1.30774,0.007648
2026-08-10,SYS_062,AST_6650D007,3.322234,0.005614
2026-08-10,SYS_063,AST_3736A27D,1.791096,0.002435
2026-08-10,SYS_064,AST_91E28FB2,7.698971,0.019131
2026-08-10,SYS_065,AST_D58BC5D6,1.502537,0.005066
2026-08-10,SYS_066,AST_D4EBCC8A,3.941034,0.007939
2026-08-10,SYS_067,AST_18BB5832,2.904806,0.018653
2026-08-10,SYS_068,AST_DF8A8AFC,2.808883,0.007652
2026-08-10,SYS_069,AST_7C64366F,2.912189,0.008231
2026-08-10,SYS_070,AST_6B4798CB,3.171268,0.005945
2026-08-10,SYS_071,AST_80D5B0B1,2.144696,0.005678
2026-08-10,SYS_072,AST_9114CA38,2.307461,0.005343
2026-08-10,SYS_073,AST_B4B4FD30,4.844556,0.015553
2026-08-10,SYS_074,AST_4FDEBE84,2.63051,0.003564
2026-08-10,SYS_075,AST_F0C636B5,4.276422,0.006818
2026-08-10,SYS_076,AST_ADF021F6,2.940819,0.006799
2026-08-10,SYS_077,AST_BD3E0F6B,6.584039,0.022439
2026-08-10,SYS_078,AST_3E97FA32,1.249893,0.006872
2026-08-10,SYS_079,AST_A0954F70,2.189624,0.005441
2026-08-10,SYS_080,AST_4CAD3C4C,1.713981,0.0026
2026-08-10,SYS_081,AST_F4FEA9E2,2.648638,0.010012
2026-08-10,SYS_082,AST_CBABE5E0,1.203779,0.004598
2026-08-10,SYS_083,AST_B8EEFEEA,0.961906,0.001222
2026-08-10,SYS_084,AST_540CB132,2.580909,0.005978
2026-08-10,SYS_085,AST_3BD1F5F0,2.071515,0.005572
2026-08-10,SYS_086,AST_2AD0C4BA,3.118724,0.00469
2026-08-10,SYS_087,AST_C8E8F242,1.792355,0.005796
2026-08-10,SYS_088,AST_C9B1A3FC,4.185337,0.00947
2026-08-10,SYS_089,AST_9FCA585A,2.792793,0.00724
2026-08-10,SYS_090,AST_3E0B5895,2.294086,0.00419
2026-08-10,SYS_091,AST_28413C6D,2.649326,0.005598
2026-08-10,SYS_092,AST_2F3B5E0C,2.439156,0.0078
2026-08-10,SYS_093,AST_44C7F49B,1.717283,0.006979
2026-08-10,SYS_094,AST_1C7F8816,6.396603,0.008155
2026-08-10,SYS_095,AST_62F90F82,2.625914,0.00475
2026-08-10,SYS_096,AST_BACF110E,4.454322,0.009745
2026-08-10,SYS_097,AST_B8163E9E,1.759192,0.005114
2026-08-10,SYS_098,AST_3F3516F8,1.866041,0.00543
2026-08-10,SYS_099,AST_6FC4FE83,5.877281,0.022308
2026-08-10,SYS_100,AST_545FEF90,2.284595,0.009248
2026-08-10,SYS_101,AST_34007ADA,4.923946,0.003731
2026-08-10,SYS_102,AST_9DC86780,2.790842,0.008366
2026-08-10,SYS_103,AST_A47CAA3B,1.929714,0.006387
2026-08-10,SYS_104,AST_129865DC,2.602848,0.004328
2026-08-10,SYS_105,AST_5EB49036,2.762583,0.012031
2026-08-10,SYS_106,AST_F98A9B0A,2.231987,0.003248
2026-08-10,SYS_107,AST_F99FC223,2.695919,0.004502
2026-08-10,SYS_108,AST_7044D6DA,2.83031,0.013702
2026-08-10,SYS_109,AST_AAFA2658,2.823999,0.008085
2026-08-10,SYS_110,AST_E0A61EF5,1.876429,0.005786
2026-08-10,SYS_111,AST_63D88318,2.185627,0.013037
2026-08-10,SYS_112,AST_50C8EA41,1.476875,0.003589
2026-08-10,SYS_113,AST_E4FD629D,1.40247,0.002664
2026-08-10,SYS_114,AST_3173531C,2.470657,0.008019
2026-08-10,SYS_115,AST_2CA7708E,3.177249,0.004572
2026-08-10,SYS_116,AST_5E7049AA,2.338514,0.003089
2026-08-10,SYS_117,AST_7EFBC641,2.102881,0.001999
2026-08-10,SYS_118,AST_8AEBF2EF,2.519236,0.001941
2026-08-10,SYS_119,AST_D7ED7022,1.645178,0.005297
2026-08-10,SYS_120,AST_6785A3E8,1.069594,0.001799
2026-08-10,SYS_121,AST_ED19B15F,4.449315,0.010158
2026-08-10,SYS_122,AST_16ADD47C,2.467725,0.010672
2026-08-10,SYS_123,AST_07C775B8,3.261769,0.015184
2026-08-10,SYS_124,AST_FD973A42,2.636659,0.011647
2026-08-10,SYS_125,AST_44A2D20A,2.102,0.002236
2026-08-10,SYS_126,AST_4A86B41A,1.389347,0.008769
2026-08-10,SYS_127,AST_9E7FB3DC,2.297306,0.014046
2026-08-10,SYS_128,AST_72611532,1.890442,0.003846
2026-08-10,SYS_129,AST_ACE438F1,1.764024,0.003137
2026-08-10,SYS_130,AST_EDA290E3,1.706909,0.005193
2026-08-10,SYS_131,AST_5F0F6558,1.445406,0.002406
2026-08-10,SYS_132,AST_3E632D4A,5.566699,0.009051
2026-08-10,SYS_133,AST_EF1BA8A4,4.594095,0.007904
2026-08-10,SYS_134,AST_F0145A67,1.766141,0.002844
2026-08-10,SYS_135,AST_21277AE1,4.605611,0.004534
2026-08-10,SYS_136,AST_3B5725A1,5.294763,0.033686
2026-08-10,SYS_137,AST_84513602,4.777365,0.004096
2026-08-10,SYS_138,AST_CF66A2D6,3.599077,0.009959
2026-08-10,SYS_139,AST_A8E3D05C,2.29769,0.008963
2026-08-10,SYS_140,AST_50A3AF9A,3.369479,0.014013
2026-08-10,SYS_141,AST_6A853EDC,1.297178,0.002287
2026-08-10,SYS_142,AST_446BA282,2.29774,0.005981
2026-08-10,SYS_143,AST_6E381F34,3.302077,0.006212
2026-08-10,SYS_144,AST_C0D6BA50,2.922686,0.003623
2026-08-10,SYS_145,AST_B769FE72,2.979915,0.00624
2026-08-10,SYS_147,AST_8CAA5E21,2.300464,0.00432
2026-08-10,SYS_148,AST_4175AEE7,1.826051,0.001924
2026-08-10,SYS_149,AST_851D50E8,2.800018,0.009205
2026-08-10,SYS_150,AST_D40719C5,3.3414,0.009998
2026-08-10,SYS_151,AST_7CDEA972,3.569098,0.005882
2026-08-10,SYS_152,AST_41B40738,2.887648,0.004725
2026-08-10,SYS_153,AST_3562B1D3,1.778119,0.004229
2026-08-10,SYS_154,AST_EF2BF201,2.199444,0.004035
2026-08-10,SYS_155,AST_B533FB89,7.69222,0.019843
2026-08-10,SYS_156,AST_A1A84200,2.737042,0.003974
2026-08-10,SYS_157,AST_EFB3D424,2.461515,0.004493
2026-08-10,SYS_158,AST_A53AF30A,2.50549,0.002091
2026-08-10,SYS_159,AST_4E142F2E,2.944534,0.008904
2026-08-10,SYS_160,AST_0AFDFFDA,3.602138,0.008548
2026-08-10,SYS_161,AST_22D39DAB,2.738673,0.006243
2026-08-10,SYS_162,AST_EF461B46,4.549666,0.005985
2026-08-10,SYS_163,AST_1AB64F7F,3.008478,0.00675
2026-08-10,SYS_164,AST_1BC5523D,4.732743,0.004679
2026-08-10,SYS_165,AST_B67FCA94,1.876666,0.004666
2026-08-10,SYS_166,AST_D2907013,6.625756,0.008672
2026-08-10,SYS_167,AST_DA5CA129,2.58001,0.007687
2026-08-10,SYS_168,AST_6D9E4A35,2.017588,0.007096
2026-08-10,SYS_169,AST_8000064F,2.510625,0.003559
2026-08-10,SYS_170,AST_F8E1EB43,2.251122,0.004018
2026-08-10,SYS_171,AST_865A40EE,2.943643,0.003627
2026-08-10,SYS_172,AST_17E13A32,3.451746,0.016179
2026-08-10,SYS_173,AST_79AF54DD,6.315193,0.012222
2026-08-10,SYS_174,AST_44D93068,6.107447,0.033065
2026-08-10,SYS_175,AST_7B82F3B4,1.27654,0.002264
2026-08-10,SYS_176,AST_3F176361,1.752974,0.004894
2026-08-10,SYS_177,AST_1B4FFA0A,3.803746,0.014661
2026-08-10,SYS_178,AST_B00C4D5A,2.739069,0.002566
2026-08-10,SYS_179,AST_A4A92786,2.363479,0.012737
2026-08-10,SYS_180,AST_85B7D7F3,3.379979,0.008896
2026-08-10,SYS_181,AST_0CFA9B9D,1.441221,0.00379
2026-08-10,SYS_182,AST_F23ABB31,2.284875,0.004427
2026-08-10,SYS_183,AST_0C23E532,8.129356,0.031185
2026-08-10,SYS_184,AST_74255B04,1.288868,0.002349
2026-08-10,SYS_185,AST_975A46F8,1.87232,0.004444
2026-08-10,SYS_186,AST_5F538ED2,2.565574,0.006496
2026-08-10,SYS_187,AST_FDDF8CDF,2.426248,0.003163
2026-08-10,SYS_188,AST_4A4E4500,2.500575,0.003522
2026-08-10,SYS_189,AST_1461B4DF,7.082071,0.00975
2026-08-10,SYS_190,AST_8728C7C0,4.201374,0.03196
2026-08-10,SYS_191,AST_9DBE0CA0,2.557171,0.009079
2026-08-10,SYS_192,AST_E239577B,1.082155,0.003613
2026-08-10,SYS_193,AST_542E2161,2.772768,0.004327
2026-08-10,SYS_194,AST_28E46A29,3.600442,0.007818
2026-08-10,SYS_195,AST_D63DF779,2.412189,0.003945
2026-08-10,SYS_196,AST_7478E17A,2.499531,0.003237
2026-08-10,SYS_197,AST_328BA7F4,2.958522,0.012373
2026-08-10,SYS_198,AST_9536ED6F,2.963043,0.001783
2026-08-10,SYS_199,AST_60228699,1.423194,0.003633
2026-08-11,SYS_000,AST_1D950C67,2.360888,0.005414
2026-08-11,SYS_001,AST_31001D87,2.557321,0.015823
2026-08-11,SYS_002,AST_80FE10C0,2.67799,0.002204
2026-08-11,SYS_003,AST_D5F10B7B,4.564333,0.013068
2026-08-11,SYS_004,AST_2A3C8083,1.448101,0.003051
2026-08-11,SYS_005,AST_F0278572,1.340129,0.005135
2026-08-11,SYS_006,AST_46C8E42D,1.085811,0.002574
2026-08-11,SYS_007,AST_1E8A7064,2.530195,0.005194
2026-08-11,SYS_008,AST_A42D0EB9,4.276163,0.003325
