date,systeme_id,asset_id,quantite,increment_usure
2026-08-11,SYS_008,AST_8CDA59B0,1.485042,0.004804
2026-08-11,SYS_009,AST_59AE948D,5.744743,0.024624
2026-08-11,SYS_010,AST_BA1E579E,2.372595,0.005775
2026-08-11,SYS_011,AST_C95E4C36,4.014783,0.037641
2026-08-11,SYS_012,AST_400DB418,4.53153,0.025076
2026-08-11,SYS_013,AST_0D114CD8,3.64567,0.024488
2026-08-11,SYS_014,AST_C582AD53,2.51992,0.010698
2026-08-11,SYS_015,AST_0CF332F9,1.761476,0.004006
2026-08-11,SYS_016,AST_75491F89,3.462248,0.007813
2026-08-11,SYS_017,AST_75433D0E,3.191451,0.010538
2026-08-11,SYS_018,AST_D2AAE75F,2.452449,0.022966
2026-08-11,SYS_019,AST_295F6162,1.988922,0.001703
2026-08-11,SYS_020,AST_A7767CC7,3.366954,0.018041
2026-08-11,SYS_021,AST_47CEED8F,4.624096,0.03762
2026-08-11,SYS_023,AST_7155CAE3,3.37396,0.004093
2026-08-11,SYS_024,AST_360766DC,3.915816,0.021662
2026-08-11,SYS_025,AST_E767A2E7,6.521127,0.013383
2026-08-11,SYS_026,AST_B7959A5C,3.785666,0.006872
2026-08-11,SYS_027,AST_F62C7205,3.285147,0.01762
2026-08-11,SYS_028,AST_01BDCD63,1.494268,0.007603
2026-08-11,SYS_029,AST_72182962,2.057995,0.004345
2026-08-11,SYS_030,AST_BC560A24,4.000974,0.008281
2026-08-11,SYS_031,AST_9FC6C1DF,2.076838,0.00667
2026-08-11,SYS_032,AST_9EA318AD,3.049041,0.007539
2026-08-11,SYS_033,AST_78A40885,2.901703,0.006997
2026-08-11,SYS_034,AST_898B9A3E,0.997908,0.002761
2026-08-11,SYS_035,AST_EC002B8E,2.168227,0.017423
2026-08-11,SYS_036,AST_201A44F7,2.160819,0.002428
2026-08-11,SYS_037,AST_12C3D6E6,3.141084,0.007306
2026-08-11,SYS_038,AST_C09E7897,2.167629,0.00573
2026-08-11,SYS_039,AST_0C2D90D2,2.049919,0.00373
2026-08-11,SYS_040,AST_D89EE066,2.302576,0.005343
2026-08-11,SYS_041,AST_5F735C82,3.163182,0.007731
2026-08-11,SYS_042,AST_85108019,2.370477,0.008696
2026-08-11,SYS_043,AST_11D07EA3,2.655066,0.007509
2026-08-11,SYS_044,AST_24282EF9,1.549521,0.002543
2026-08-11,SYS_045,AST_71683139,3.474251,0.029087
2026-08-11,SYS_046,AST_B6A18F44,3.040278,0.009522
2026-08-11,SYS_047,AST_BFCB2B08,2.053325,0.004569
2026-08-11,SYS_048,AST_B7D85950,1.635983,0.005758
2026-08-11,SYS_049,AST_8B590081,2.286374,0.00258
2026-08-11,SYS_050,AST_F69AFC56,2.783231,0.008972
2026-08-11,SYS_051,AST_8936EA7E,3.583002,0.01333
2026-08-11,SYS_052,AST_79A75A88,5.914892,0.02136
2026-08-11,SYS_053,AST_1421CD29,2.636976,0.008246
2026-08-11,SYS_054,AST_C88F0D7A,2.04619,0.004768
2026-08-11,SYS_055,AST_65BC7AF4,1.829678,0.003277
2026-08-11,SYS_056,AST_1FD22902,2.112139,0.003281
2026-08-11,SYS_057,AST_3260BE22,4.477812,0.006184
2026-08-11,SYS_058,AST_CC418360,11.076723,0.02258
2026-08-11,SYS_059,AST_1F05FC1B,1.104787,0.001522
2026-08-11,SYS_060,AST_93EE11F2,3.330517,0.005163
2026-08-11,SYS_062,AST_E6F98CD6,5.6784,0.067442
2026-08-11,SYS_063,AST_54F1946F,1.222144,0.001922
2026-08-11,SYS_064,AST_6BB62FDB,2.839421,0.014346
2026-08-11,SYS_065,AST_C0195FDC,3.456811,0.014304
2026-08-11,SYS_066,AST_F5795CF8,1.458852,0.003983
2026-08-11,SYS_067,AST_4F5BB5C0,2.454648,0.003738
2026-08-11,SYS_068,AST_E6CD9897,1.736911,0.003205
2026-08-11,SYS_069,AST_2CCCF5B1,2.716542,0.00508
2026-08-11,SYS_070,AST_EF1723A7,1.117286,0.003866
2026-08-11,SYS_071,AST_E62B116D,2.73554,0.011827
2026-08-11,SYS_072,AST_2677C73B,3.000309,0.01245
2026-08-11,SYS_073,AST_7072115A,1.505466,0.006798
2026-08-11,SYS_074,AST_005C2060,0.820446,0.004952
2026-08-11,SYS_075,AST_E60AAA9C,4.249571,0.007634
2026-08-11,SYS_077,AST_71806DDB,2.221885,0.00364
2026-08-11,SYS_078,AST_22724B56,2.332973,0.010967
2026-08-11,SYS_079,AST_F5251E52,2.170471,0.009762
2026-08-11,SYS_080,AST_2CC51A78,2.906639,0.011986
2026-08-11,SYS_081,AST_2559F2BC,1.68851,0.006098
2026-08-11,SYS_083,AST_35C2C263,1.813064,0.002768
2026-08-11,SYS_084,AST_F5A48F47,6.724946,0.033069
2026-08-11,SYS_085,AST_BC13EB44,1.370127,0.011415
2026-08-11,SYS_086,AST_1F6FC1A0,2.125768,0.003896
2026-08-11,SYS_087,AST_CEA7BD4E,3.005067,0.008613
2026-08-11,SYS_088,AST_8881A08E,2.055716,0.006211
2026-08-11,SYS_089,AST_F3FA3B59,4.745089,0.011403
2026-08-11,SYS_090,AST_3E900085,2.099914,0.009588
2026-08-11,SYS_091,AST_FF3BACB3,1.152882,0.006516
2026-08-11,SYS_092,AST_A654FA74,5.62408,0.022049
2026-08-11,SYS_093,AST_E008ABAF,2.331315,0.012448
2026-08-11,SYS_094,AST_DDF229A0,2.611228,0.013403
2026-08-11,SYS_095,AST_F7A145A0,4.712642,0.005088
2026-08-11,SYS_096,AST_757A2281,1.969016,0.00353
2026-08-11,SYS_097,AST_78B2DAF5,2.449269,0.005668
2026-08-11,SYS_098,AST_336E36C7,6.542054,0.020723
2026-08-11,SYS_100,AST_5436F9AF,4.560013,0.006234
2026-08-11,SYS_101,AST_199E4ED5,1.097544,0.004931
2026-08-11,SYS_102,AST_D4717E02,2.862201,0.00964
2026-08-11,SYS_104,AST_34B52F7C,9.27688,0.031606
2026-08-11,SYS_105,AST_7866AE54,4.150986,0.017939
2026-08-11,SYS_106,AST_F68C2B16,2.355495,0.002055
2026-08-11,SYS_107,AST_4ED453A3,2.336946,0.007864
2026-08-11,SYS_108,AST_8823CDE5,5.48295,0.013335
2026-08-11,SYS_109,AST_36E83F9B,3.827601,0.007095
2026-08-11,SYS_110,AST_FED5DCED,4.076248,0.01435
2026-08-11,SYS_111,AST_AA47D855,2.741747,0.003504
2026-08-11,SYS_112,AST_72528000,5.567531,0.01235
2026-08-11,SYS_113,AST_177B93F0,1.811294,0.004765
2026-08-11,SYS_114,AST_71208FE4,2.098046,0.004926
2026-08-11,SYS_115,AST_E485A485,2.133351,0.013164
2026-08-11,SYS_116,AST_AA3DF989,3.608218,0.011741
2026-08-11,SYS_117,AST_EE3B7502,2.763436,0.00538
2026-08-11,SYS_118,AST_CD01BE37,2.202582,0.024826
2026-08-11,SYS_119,AST_A9E07DCD,1.529518,0.001275
2026-08-11,SYS_120,AST_F223BB43,2.920754,0.021832
2026-08-11,SYS_121,AST_57E427AB,2.794304,0.009896
2026-08-11,SYS_122,AST_0A8960BD,3.370672,0.007083
2026-08-11,SYS_123,AST_745D2B0D,3.712754,0.023213
2026-08-11,SYS_124,AST_C6FED7CE,6.979321,0.020988
2026-08-11,SYS_125,AST_3F4357D4,4.950596,0.008382
2026-08-11,SYS_126,AST_BCC36F08,5.408465,0.007591
2026-08-11,SYS_127,AST_E66E58BF,4.556739,0.011915
2026-08-11,SYS_128,AST_D607EFBB,3.414722,0.017593
2026-08-11,SYS_129,AST_B8F71FDD,4.129794,0.007492
2026-08-11,SYS_130,AST_3A50A6C8,4.043851,0.008846
2026-08-11,SYS_132,AST_B471717C,2.274994,0.011877
2026-08-11,SYS_134,AST_513E84BA,2.196843,0.01107
2026-08-11,SYS_135,AST_33AE7546,2.569311,0.008041
2026-08-11,SYS_136,AST_46F2626C,3.791342,0.009268
2026-08-11,SYS_137,AST_CC32FEC1,5.293756,0.028
2026-08-11,SYS_138,AST_BDEBA9F4,1.512538,0.001781
2026-08-11,SYS_139,AST_594EB63A,2.835519,0.004866
2026-08-11,SYS_140,AST_82DF0E33,1.905056,0.003626
2026-08-11,SYS_141,AST_C841EE03,2.692666,0.014073
2026-08-11,SYS_142,AST_A42F6532,3.052881,0.003969
2026-08-11,SYS_143,AST_5AB29CA1,2.000302,0.0103
2026-08-11,SYS_144,AST_E96A36D9,3.11702,0.019412
2026-08-11,SYS_145,AST_C80BFBDE,2.339107,0.003361
2026-08-11,SYS_146,AST_1B8D46F6,1.485991,0.002518
2026-08-11,SYS_147,AST_059BC199,1.12043,0.002919
2026-08-11,SYS_148,AST_0CAAF0CA,2.422905,0.011154
2026-08-11,SYS_149,AST_AB74CC0D,2.025706,0.003503
2026-08-11,SYS_150,AST_4A9758F4,4.286055,0.015538
2026-08-11,SYS_151,AST_0CA6C74F,2.956981,0.009805
2026-08-11,SYS_152,AST_A78D477C,7.736958,0.013164
2026-08-11,SYS_153,AST_416FD4D1,3.696062,0.014105
2026-08-11,SYS_154,AST_8779BF08,2.028835,0.006254
2026-08-11,SYS_155,AST_EB9D2923,1.076509,0.008207
2026-08-11,SYS_156,AST_C014C40A,5.849201,0.011598
2026-08-11,SYS_157,AST_07151874,2.697783,0.0045
2026-08-11,SYS_158,AST_FA571F5C,2.507644,0.00721
2026-08-11,SYS_159,AST_09334FDB,2.33814,0.008433
2026-08-11,SYS_160,AST_EE42B4EE,1.630845,0.006386
2026-08-11,SYS_161,AST_D05D43D5,5.361499,0.009486
2026-08-11,SYS_162,AST_FA7C66DB,1.878718,0.003317
2026-08-11,SYS_163,AST_67436F82,2.17308,0.012503
2026-08-11,SYS_164,AST_79E11B35,1.387397,0.003236
2026-08-11,SYS_165,AST_849D44BE,2.274625,0.004092
2026-08-11,SYS_166,AST_DA889646,1.80425,0.00735
2026-08-11,SYS_167,AST_BF41CB64,2.530982,0.018538
2026-08-11,SYS_168,AST_FB44B477,1.333233,0.003305
2026-08-11,SYS_169,AST_55F0F9F6,2.720647,0.007375
2026-08-11,SYS_170,AST_41E4C47D,2.349545,0.00286
2026-08-11,SYS_171,AST_BFB41487,3.064855,0.006361
2026-08-11,SYS_172,AST_ADEC264C,2.072688,0.006868
2026-08-11,SYS_173,AST_761AB970,3.021943,0.012262
2026-08-11,SYS_174,AST_0CF3B1AB,4.486071,0.011395
2026-08-11,SYS_175,AST_987787EC,2.109177,0.007279
2026-08-11,SYS_176,AST_5DF61EE8,1.72519,0.004622
2026-08-11,SYS_177,AST_D268BF76,3.3018,0.009952
2026-08-11,SYS_178,AST_FB8BAAE3,2.077716,0.004489
2026-08-11,SYS_179,AST_05AA0B71,3.350196,0.006933
2026-08-11,SYS_180,AST_ABEDAC5D,6.795612,0.016266
2026-08-11,SYS_181,AST_69222B18,3.173197,0.002454
2026-08-11,SYS_182,AST_005BCD3C,2.256959,0.014279
2026-08-11,SYS_183,AST_3AC31DE4,1.324154,0.0035
2026-08-11,SYS_184,AST_F713DE74,4.781668,0.006452
2026-08-11,SYS_185,AST_A2B95F2A,1.779183,0.010639
2026-08-11,SYS_186,AST_5CB7885A,6.848969,0.008215
2026-08-11,SYS_187,AST_362F6E1D,2.999178,0.012014
2026-08-11,SYS_188,AST_0D8C5A64,2.803938,0.019458
2026-08-11,SYS_189,AST_BA2068C4,2.438531,0.007016
2026-08-11,SYS_190,AST_FDA57079,4.674069,0.017253
2026-08-11,SYS_191,AST_28102D1A,2.892896,0.004896
2026-08-11,SYS_192,AST_149EEDF0,2.104324,0.00363
2026-08-11,SYS_193,AST_B624BE5F,2.495404,0.004198
2026-08-11,SYS_194,AST_AFC2A365,2.173143,0.007463
2026-08-11,SYS_195,AST_112DC772,2.579944,0.005276
2026-08-11,SYS_196,AST_83AEE438,3.560621,0.013414
2026-08-11,SYS_197,AST_C302525D,2.583381,0.004614
2026-08-11,SYS_198,AST_8C8EC664,4.727976,0.019077
2026-08-11,SYS_199,AST_92492C9A,3.076503,0.002819
2026-08-12,SYS_000,AST_611BCAFE,1.855753,0.002764
2026-08-12,SYS_001,AST_5733BC75,5.496996,0.012105
2026-08-12,SYS_002,AST_8C3021C3,4.453846,0.022207
2026-08-12,SYS_003,AST_C2536FD0,3.167249,0.008122
2026-08-12,SYS_004,AST_34B81456,1.229608,0.002644
2026-08-12,SYS_005,AST_2355582B,2.237177,0.007118
2026-08-12,SYS_006,AST_01B706B3,3.163862,0.017977
2026-08-12,SYS_007,AST_48BC3EF9,3.161154,0.007024
2026-08-12,SYS_008,AST_8CDA59B0,4.355016,0.032926
2026-08-12,SYS_010,AST_BA1E579E,2.306746,0.003046
2026-08-12,SYS_011,AST_C95E4C36,2.578094,0.00786
2026-08-12,SYS_012,AST_400DB418,10.83105,0.0462
2026-08-12,SYS_013,AST_0D114CD8,2.001404,0.004094
2026-08-12,SYS_014,AST_C582AD53,3.178752,0.01014
2026-08-12,SYS_015,AST_0CF332F9,3.059099,0.012124
2026-08-12,SYS_016,AST_75491F89,2.242042,0.004996
2026-08-12,SYS_017,AST_75433D0E,4.822334,0.012251
2026-08-12,SYS_018,AST_D2AAE75F,1.274509,0.002351
2026-08-12,SYS_019,AST_295F6162,4.040024,0.018584
2026-08-12,SYS_020,AST_A7767CC7,2.62296,0.010648
2026-08-12,SYS_021,AST_47CEED8F,3.934684,0.018269
2026-08-12,SYS_022,AST_3A3ABCBA,2.967509,0.024927
2026-08-12,SYS_023,AST_7155CAE3,2.474506,0.003617
2026-08-12,SYS_024,AST_360766DC,3.510248,0.009322
2026-08-12,SYS_025,AST_E767A2E7,2.644865,0.006842
2026-08-12,SYS_026,AST_B7959A5C,1.590345,0.005417
2026-08-12,SYS_027,AST_F62C7205,2.282954,0.011129
2026-08-12,SYS_028,AST_01BDCD63,2.447405,0.004898
2026-08-12,SYS_029,AST_72182962,1.909432,0.004309
2026-08-12,SYS_030,AST_BC560A24,4.552662,0.010049
2026-08-12,SYS_031,AST_9FC6C1DF,2.132363,0.004632
2026-08-12,SYS_032,AST_9EA318AD,2.688941,0.018114
2026-08-12,SYS_033,AST_78A40885,3.460792,0.010044
2026-08-12,SYS_034,AST_898B9A3E,3.377626,0.008897
2026-08-12,SYS_035,AST_EC002B8E,1.739202,0.003506
2026-08-12,SYS_036,AST_201A44F7,4.605572,0.030091
2026-08-12,SYS_037,AST_12C3D6E6,1.549444,0.003258
2026-08-12,SYS_038,AST_C09E7897,2.745637,0.004338
2026-08-12,SYS_039,AST_0C2D90D2,1.39994,0.001972
2026-08-12,SYS_040,AST_D89EE066,2.435404,0.004269
2026-08-12,SYS_041,AST_5F735C82,2.789707,0.015522
2026-08-12,SYS_042,AST_85108019,2.858214,0.005115
2026-08-12,SYS_043,AST_11D07EA3,1.898275,0.005161
2026-08-12,SYS_044,AST_24282EF9,3.167252,0.005784
2026-08-12,SYS_045,AST_71683139,7.174827,0.022004
2026-08-12,SYS_046,AST_B6A18F44,2.889428,0.005494
2026-08-12,SYS_047,AST_BFCB2B08,1.253731,0.005209
2026-08-12,SYS_048,AST_B7D85950,1.037099,0.003385
2026-08-12,SYS_049,AST_8B590081,4.425285,0.011091
2026-08-12,SYS_050,AST_F69AFC56,1.946206,0.003336
2026-08-12,SYS_051,AST_8936EA7E,3.788136,0.011099
2026-08-12,SYS_052,AST_79A75A88,3.925788,0.018454
2026-08-12,SYS_053,AST_1421CD29,4.278227,0.005567
2026-08-12,SYS_054,AST_C88F0D7A,3.282186,0.015389
2026-08-12,SYS_055,AST_65BC7AF4,1.679213,0.016381
2026-08-12,SYS_056,AST_1FD22902,2.178941,0.009999
2026-08-12,SYS_057,AST_3260BE22,4.255758,0.01574
2026-08-12,SYS_058,AST_CC418360,5.12595,0.02879
2026-08-12,SYS_059,AST_1F05FC1B,2.089212,0.010206
2026-08-12,SYS_060,AST_93EE11F2,2.858464,0.00839
2026-08-12,SYS_061,AST_A35FE079,1.328523,0.004582
2026-08-12,SYS_062,AST_E6F98CD6,3.111728,0.021785
2026-08-12,SYS_063,AST_54F1946F,2.557066,0.006162
2026-08-12,SYS_064,AST_6BB62FDB,1.511598,0.003486
2026-08-12,SYS_065,AST_C0195FDC,1.486091,0.002125
2026-08-12,SYS_066,AST_F5795CF8,1.099003,0.003073
2026-08-12,SYS_067,AST_4F5BB5C0,1.639415,0.001543
2026-08-12,SYS_068,AST_E6CD9897,4.569277,0.010365
2026-08-12,SYS_069,AST_2CCCF5B1,0.978128,0.00138
2026-08-12,SYS_070,AST_EF1723A7,6.69056,0.044795
2026-08-12,SYS_071,AST_E62B116D,4.169072,0.017071
2026-08-12,SYS_072,AST_2677C73B,3.393627,0.004187
2026-08-12,SYS_073,AST_7072115A,2.060661,0.007155
2026-08-12,SYS_074,AST_005C2060,1.869863,0.002306
2026-08-12,SYS_075,AST_E60AAA9C,2.139398,0.00296
2026-08-12,SYS_076,AST_F603957B,1.823788,0.004525
2026-08-12,SYS_077,AST_71806DDB,1.481677,0.00308
2026-08-12,SYS_079,AST_F5251E52,1.127863,0.002934
2026-08-12,SYS_080,AST_2CC51A78,3.458408,0.003969
2026-08-12,SYS_081,AST_2559F2BC,4.455197,0.007597
2026-08-12,SYS_083,AST_35C2C263,1.371602,0.00423
2026-08-12,SYS_084,AST_F5A48F47,2.800703,0.007332
2026-08-12,SYS_085,AST_BC13EB44,2.853449,0.005952
2026-08-12,SYS_086,AST_1F6FC1A0,1.525261,0.001342
2026-08-12,SYS_087,AST_CEA7BD4E,3.865817,0.005713
2026-08-12,SYS_088,AST_8881A08E,2.976638,0.006885
2026-08-12,SYS_089,AST_F3FA3B59,4.754949,0.010063
2026-08-12,SYS_090,AST_3E900085,2.060295,0.002772
2026-08-12,SYS_091,AST_FF3BACB3,3.899476,0.007413
2026-08-12,SYS_092,AST_A654FA74,1.562113,0.009494
2026-08-12,SYS_093,AST_E008ABAF,2.386076,0.006239
2026-08-12,SYS_094,AST_DDF229A0,2.022206,0.004306
2026-08-12,SYS_095,AST_F7A145A0,2.022557,0.008613
2026-08-12,SYS_096,AST_757A2281,2.460841,0.00598
2026-08-12,SYS_097,AST_78B2DAF5,2.195871,0.003997
2026-08-12,SYS_098,AST_336E36C7,2.209607,0.003557
2026-08-12,SYS_099,AST_2E2BCA5E,2.318857,0.008677
2026-08-12,SYS_100,AST_5436F9AF,3.102452,0.01078
2026-08-12,SYS_101,AST_199E4ED5,1.579111,0.003833
2026-08-12,SYS_102,AST_D4717E02,3.122546,0.008444
2026-08-12,SYS_103,AST_E421B8F7,1.943776,0.003475
2026-08-12,SYS_104,AST_34B52F7C,3.519051,0.007262
2026-08-12,SYS_105,AST_7866AE54,4.312839,0.012517
2026-08-12,SYS_106,AST_F68C2B16,2.037872,0.013605
2026-08-12,SYS_107,AST_4ED453A3,2.426647,0.001526
2026-08-12,SYS_108,AST_8823CDE5,5.010696,0.011157
2026-08-12,SYS_109,AST_36E83F9B,4.295946,0.01423
2026-08-12,SYS_110,AST_FED5DCED,3.387175,0.023908
2026-08-12,SYS_111,AST_AA47D855,3.041492,0.004293
2026-08-12,SYS_112,AST_72528000,2.965866,0.002846
2026-08-12,SYS_113,AST_177B93F0,3.675872,0.028468
2026-08-12,SYS_114,AST_71208FE4,3.075459,0.013955
2026-08-12,SYS_115,AST_E485A485,5.772295,0.065433
2026-08-12,SYS_116,AST_AA3DF989,2.344394,0.003508
2026-08-12,SYS_117,AST_EE3B7502,1.974472,0.00157
2026-08-12,SYS_118,AST_CD01BE37,3.390449,0.01263
2026-08-12,SYS_119,AST_A9E07DCD,2.158929,0.005743
2026-08-12,SYS_120,AST_F223BB43,2.563771,0.007472
2026-08-12,SYS_121,AST_57E427AB,2.884818,0.011594
2026-08-12,SYS_122,AST_0A8960BD,2.728228,0.019517
2026-08-12,SYS_123,AST_745D2B0D,2.655795,0.011296
2026-08-12,SYS_124,AST_C6FED7CE,6.50774,0.019807
2026-08-12,SYS_125,AST_3F4357D4,1.902416,0.00851
2026-08-12,SYS_126,AST_BCC36F08,1.471911,0.004989
2026-08-12,SYS_127,AST_E66E58BF,5.294913,0.017025
2026-08-12,SYS_128,AST_D607EFBB,2.199172,0.011885
2026-08-12,SYS_129,AST_B8F71FDD,3.417664,0.004806
2026-08-12,SYS_130,AST_3A50A6C8,4.525626,0.018295
2026-08-12,SYS_132,AST_B471717C,2.079387,0.009037
2026-08-12,SYS_133,AST_36645A9F,1.724944,0.002033
2026-08-12,SYS_134,AST_513E84BA,5.02714,0.011127
2026-08-12,SYS_135,AST_33AE7546,3.812447,0.018097
2026-08-12,SYS_136,AST_46F2626C,3.01163,0.014806
2026-08-12,SYS_137,AST_CC32FEC1,4.099997,0.01703
2026-08-12,SYS_139,AST_594EB63A,6.578397,0.01871
2026-08-12,SYS_140,AST_82DF0E33,1.488126,0.001936
2026-08-12,SYS_141,AST_C841EE03,2.701921,0.01339
2026-08-12,SYS_142,AST_A42F6532,2.506199,0.009187
2026-08-12,SYS_143,AST_5AB29CA1,1.744857,0.002229
2026-08-12,SYS_144,AST_E96A36D9,2.05796,0.003443
2026-08-12,SYS_145,AST_C80BFBDE,3.553039,0.009964
2026-08-12,SYS_146,AST_1B8D46F6,2.692216,0.004899
2026-08-12,SYS_147,AST_059BC199,3.699982,0.009397
2026-08-12,SYS_148,AST_0CAAF0CA,1.511628,0.003559
2026-08-12,SYS_149,AST_AB74CC0D,3.04621,0.005361
2026-08-12,SYS_150,AST_4A9758F4,1.115929,0.002506
2026-08-12,SYS_151,AST_0CA6C74F,3.548296,0.005336
2026-08-12,SYS_152,AST_A78D477C,2.25646,0.018868
2026-08-12,SYS_153,AST_416FD4D1,5.931658,0.032448
2026-08-12,SYS_154,AST_8779BF08,1.943569,0.008299
2026-08-12,SYS_155,AST_EB9D2923,2.430308,0.003912
2026-08-12,SYS_156,AST_C014C40A,1.429964,0.000911
2026-08-12,SYS_157,AST_07151874,6.486081,0.018723
2026-08-12,SYS_158,AST_FA571F5C,2.855829,0.013262
2026-08-12,SYS_159,AST_09334FDB,1.640989,0.00235
2026-08-12,SYS_160,AST_EE42B4EE,2.1751,0.005137
2026-08-12,SYS_161,AST_D05D43D5,2.626543,0.014039
2026-08-12,SYS_162,AST_FA7C66DB,1.172922,0.00377
2026-08-12,SYS_163,AST_67436F82,2.122002,0.004191
2026-08-12,SYS_164,AST_79E11B35,1.115814,0.004584
2026-08-12,SYS_165,AST_849D44BE,1.979452,0.012491
2026-08-12,SYS_166,AST_DA889646,5.161523,0.006399
2026-08-12,SYS_167,AST_BF41CB64,3.254054,0.007263
2026-08-12,SYS_168,AST_FB44B477,2.582144,0.004608
2026-08-12,SYS_169,AST_55F0F9F6,1.600647,0.005356
2026-08-12,SYS_170,AST_41E4C47D,4.010841,0.007188
2026-08-12,SYS_171,AST_BFB41487,2.215896,0.002818
2026-08-12,SYS_172,AST_ADEC264C,1.877814,0.008492
2026-08-12,SYS_173,AST_761AB970,1.865273,0.007287
2026-08-12,SYS_174,AST_0CF3B1AB,3.719381,0.012437
2026-08-12,SYS_175,AST_987787EC,2.937117,0.008582
2026-08-12,SYS_176,AST_5DF61EE8,2.970681,0.013967
2026-08-12,SYS_177,AST_D268BF76,1.198515,0.002508
2026-08-12,SYS_178,AST_FB8BAAE3,6.28612,0.01072
2026-08-12,SYS_179,AST_05AA0B71,4.716762,0.013473
2026-08-12,SYS_180,AST_ABEDAC5D,1.608152,0.005075
2026-08-12,SYS_181,AST_69222B18,1.937037,0.011524
2026-08-12,SYS_182,AST_005BCD3C,6.404703,0.020341
2026-08-12,SYS_183,AST_3AC31DE4,3.298343,0.005432
2026-08-12,SYS_184,AST_F713DE74,1.878976,0.003966
2026-08-12,SYS_185,AST_A2B95F2A,5.544396,0.019776
2026-08-12,SYS_186,AST_5CB7885A,2.768469,0.007747
2026-08-12,SYS_187,AST_362F6E1D,1.420273,0.003106
2026-08-12,SYS_188,AST_0D8C5A64,3.243832,0.024992
2026-08-12,SYS_189,AST_BA2068C4,2.297077,0.004077
2026-08-12,SYS_190,AST_FDA57079,4.96993,0.021359
2026-08-12,SYS_191,AST_28102D1A,4.334802,0.020975
2026-08-12,SYS_192,AST_149EEDF0,2.328949,0.004923
2026-08-12,SYS_193,AST_B624BE5F,5.107881,0.007735
2026-08-12,SYS_194,AST_AFC2A365,5.279149,0.013903
2026-08-12,SYS_195,AST_112DC772,2.195857,0.005
2026-08-12,SYS_196,AST_83AEE438,2.263334,0.00654
2026-08-12,SYS_197,AST_C302525D,4.814259,0.009214
2026-08-12,SYS_198,AST_8C8EC664,1.765612,0.002052
2026-08-12,SYS_199,AST_92492C9A,3.020468,0.01191
2026-08-13,SYS_000,AST_611BCAFE,6.327712,0.021413
2026-08-13,SYS_001,AST_5733BC75,1.985801,0.004818
2026-08-13,SYS_002,AST_8C3021C3,2.101014,0.006108
2026-08-13,SYS_003,AST_C2536FD0,4.601905,0.00857
2026-08-13,SYS_005,AST_2355582B,1.251852,0.002361
2026-08-13,SYS_006,AST_01B706B3,3.690112,0.015436
2026-08-13,SYS_007,AST_48BC3EF9,1.279004,0.001706
2026-08-13,SYS_008,AST_8CDA59B0,5.529604,0.010065
2026-08-13,SYS_010,AST_BA1E579E,3.707944,0.007069
2026-08-13,SYS_011,AST_C95E4C36,2.588029,0.005153
2026-08-13,SYS_012,AST_400DB418,4.709507,0.020636
2026-08-13,SYS_013,AST_0D114CD8,2.282286,0.008996
2026-08-13,SYS_014,AST_C582AD53,2.46268,0.017212
2026-08-13,SYS_015,AST_0CF332F9,2.687681,0.006038
2026-08-13,SYS_016,AST_75491F89,3.309542,0.00366
2026-08-13,SYS_017,AST_75433D0E,1.997492,0.001979
2026-08-13,SYS_018,AST_D2AAE75F,1.981213,0.00249
2026-08-13,SYS_019,AST_295F6162,4.649157,0.012318
2026-08-13,SYS_020,AST_A7767CC7,3.119157,0.005504
2026-08-13,SYS_021,AST_47CEED8F,7.261809,0.006566
2026-08-13,SYS_022,AST_3A3ABCBA,2.399879,0.012698
2026-08-13,SYS_023,AST_7155CAE3,2.85307,0.012933
2026-08-13,SYS_024,AST_360766DC,2.21321,0.002914
2026-08-13,SYS_025,AST_E767A2E7,2.441725,0.006184
2026-08-13,SYS_026,AST_B7959A5C,4.834862,0.010244
2026-08-13,SYS_027,AST_F62C7205,1.056407,0.00165
2026-08-13,SYS_028,AST_01BDCD63,2.502835,0.007815
2026-08-13,SYS_029,AST_72182962,1.31002,0.003167
2026-08-13,SYS_030,AST_BC560A24,3.700574,0.009295
2026-08-13,SYS_031,AST_9FC6C1DF,2.64036,0.005207
2026-08-13,SYS_032,AST_9EA318AD,2.129793,0.010933
2026-08-13,SYS_034,AST_898B9A3E,1.38006,0.00536
2026-08-13,SYS_035,AST_EC002B8E,2.327597,0.003146
2026-08-13,SYS_036,AST_201A44F7,2.135312,0.008481
2026-08-13,SYS_037,AST_12C3D6E6,2.062872,0.00814
2026-08-13,SYS_038,AST_C09E7897,2.362826,0.004361
2026-08-13,SYS_039,AST_0C2D90D2,1.49121,0.001284
2026-08-13,SYS_040,AST_D89EE066,2.422337,0.003822
2026-08-13,SYS_042,AST_85108019,4.29156,0.00902
2026-08-13,SYS_043,AST_11D07EA3,3.355316,0.009376
2026-08-13,SYS_044,AST_24282EF9,3.035518,0.006378
2026-08-13,SYS_045,AST_71683139,4.342132,0.018444
2026-08-13,SYS_046,AST_B6A18F44,3.199035,0.006733
2026-08-13,SYS_047,AST_BFCB2B08,3.593119,0.004149
2026-08-13,SYS_048,AST_B7D85950,3.176036,0.007911
2026-08-13,SYS_049,AST_8B590081,2.086446,0.009176
2026-08-13,SYS_050,AST_F69AFC56,2.39333,0.002717
2026-08-13,SYS_051,AST_8936EA7E,3.130708,0.011074
2026-08-13,SYS_052,AST_79A75A88,0.573568,0.002421
